,ogFile,nif,products_all,products,groups,total
2118,receipt_82118.txt,10719663,"[95, 81, 80, 19, 18, 17, 147, 156, 94, 32, 79, 67, 25, 7, 101, 154, 124, 128, 26, 80, 47]","[95, 81, 80, 19, 18, 17, 147, 156, 94, 32, 79, 67, 25, 7, 101, 154, 124, 128, 26, 47]","[11, 9, 3, 18, 23, 4, 6, 2, 12, 15, 16, 5]",42.2
2119,receipt_82119.txt,18910539,"[133, 84, 80, 38, 158, 156, 154, 151, 27, 36, 131, 100, 98, 97, 48, 40, 39, 34, 130, 18]","[133, 84, 80, 38, 158, 156, 154, 151, 27, 36, 131, 100, 98, 97, 48, 40, 39, 34, 130, 18]","[17, 9, 5, 23, 20, 3, 4, 16, 12, 11]",29.5
2120,receipt_82120.txt,12062636,"[148, 83, 93, 147, 162, 157, 80, 64, 134, 149, 106, 101, 100, 113, 25, 2, 1, 87, 19, 26, 41, 18]","[148, 83, 93, 147, 162, 157, 80, 64, 134, 149, 106, 101, 100, 113, 25, 2, 1, 87, 19, 26, 41, 18]","[19, 9, 11, 18, 23, 6, 17, 13, 12, 15, 3, 1, 10, 5]",54.9
2121,receipt_82121.txt,10950996,"[133, 81, 80, 57, 53, 37, 35, 34, 162, 156, 154, 151, 130, 19, 18, 98, 97, 50, 49, 123, 4, 90, 88, 86, 3, 33, 30, 26]","[133, 81, 80, 57, 53, 37, 35, 34, 162, 156, 154, 151, 130, 19, 18, 98, 97, 50, 49, 123, 4, 90, 88, 86, 3, 33, 30, 26]","[17, 9, 5, 4, 23, 20, 16, 3, 12, 11, 15, 1, 10]",47.4
2122,receipt_82122.txt,10587056,"[148, 133, 116, 83, 94, 87, 86, 147, 162, 80, 14, 2, 35, 34, 32, 160, 158, 141, 139, 154, 45, 44, 41, 79, 127, 124, 134, 1, 99]","[148, 133, 116, 83, 94, 87, 86, 147, 162, 80, 14, 2, 35, 34, 32, 160, 158, 141, 139, 154, 45, 44, 41, 79, 127, 124, 134, 1, 99]","[19, 17, 15, 9, 11, 10, 18, 23, 2, 1, 4, 5, 16, 12]",63.2
2123,receipt_82123.txt,18377352,"[83, 93, 88, 147, 161, 160, 158, 80, 37, 36, 19, 156, 155, 52, 64, 61, 43, 86, 76, 128, 99, 96, 147, 154, 34, 33, 18, 16, 39, 132, 32, 130]","[83, 93, 88, 147, 161, 160, 158, 80, 37, 36, 19, 156, 155, 52, 64, 61, 43, 86, 76, 128, 99, 96, 154, 34, 33, 18, 16, 39, 132, 32, 130]","[9, 11, 10, 18, 23, 5, 4, 3, 6, 8, 16, 12]",84.2
2124,receipt_82124.txt,11875024,"[148, 109, 81, 27, 24, 23, 19, 52, 65, 46, 35, 26, 18, 6, 147, 162, 158, 137, 75, 71, 118, 131, 5, 61, 42, 100, 97, 113, 150, 7, 128]","[148, 109, 81, 27, 24, 23, 19, 52, 65, 46, 35, 26, 18, 6, 147, 162, 158, 137, 75, 71, 118, 131, 5, 61, 42, 100, 97, 113, 150, 7, 128]","[19, 15, 9, 3, 5, 6, 4, 1, 18, 23, 17, 8, 7, 16, 12, 11, 20, 2]",76.2
2125,receipt_82125.txt,16686374,"[133, 147, 80, 51, 45, 61, 41, 40, 55, 130, 108, 126, 79, 162, 158, 142, 36, 35, 24, 4, 125, 19, 96, 127, 71, 67, 151, 89]","[133, 147, 80, 51, 45, 61, 41, 40, 55, 130, 108, 126, 79, 162, 158, 142, 36, 35, 24, 4, 125, 19, 96, 127, 71, 67, 151, 89]","[17, 18, 9, 5, 6, 16, 15, 23, 4, 3, 1, 11, 7, 20]",80.4
2126,receipt_82126.txt,17329009,"[148, 133, 111, 83, 84, 81, 80, 23, 164, 18, 51, 65, 57, 39, 29, 90, 87, 100, 99, 98, 97, 162, 157, 79, 33, 1, 131, 78, 85, 150]","[148, 133, 111, 83, 84, 81, 80, 23, 164, 18, 51, 65, 57, 39, 29, 90, 87, 100, 99, 98, 97, 162, 157, 79, 33, 1, 131, 78, 85, 150]","[19, 17, 15, 9, 3, 24, 5, 6, 11, 10, 12, 23, 4, 1, 16, 8, 20]",87.5
2127,receipt_82127.txt,18332038,"[148, 148, 83, 81, 80, 27, 37, 34, 19, 18, 109, 106, 98, 97, 50, 48, 25, 46, 162, 158, 157, 126, 14, 8, 130, 79, 68, 122, 40, 88, 156, 138]","[148, 83, 81, 80, 27, 37, 34, 19, 18, 109, 106, 98, 97, 50, 48, 25, 46, 162, 158, 157, 126, 14, 8, 130, 79, 68, 122, 40, 88, 156, 138]","[19, 9, 3, 5, 4, 15, 13, 12, 11, 23, 16, 2, 6, 10, 17]",65.9
2128,receipt_82128.txt,15714403,"[148, 133, 83, 81, 80, 38, 19, 79, 57, 150, 15, 5, 155, 137, 151, 109, 44, 101, 10, 87, 37, 32, 43, 97, 96, 85, 17, 149]","[148, 133, 83, 81, 80, 38, 19, 79, 57, 150, 15, 5, 155, 137, 151, 109, 44, 101, 10, 87, 37, 32, 43, 97, 96, 85, 17, 149]","[19, 17, 9, 5, 3, 20, 1, 23, 15, 12, 2, 10, 4, 11]",55.3
2129,receipt_82129.txt,15256965,"[109, 130, 107, 105, 147, 145, 154, 136, 129, 101, 99, 84, 80, 37, 36, 124, 34, 128, 52, 87, 32, 44, 42, 41, 40, 18, 9]","[109, 130, 107, 105, 147, 145, 154, 136, 129, 101, 99, 84, 80, 37, 36, 124, 34, 128, 52, 87, 32, 44, 42, 41, 40, 18, 9]","[15, 16, 14, 13, 18, 17, 23, 12, 9, 5, 4, 10, 3, 2]",112.0
2130,receipt_82130.txt,11943083,"[148, 133, 95, 81, 45, 27, 5, 14, 1, 37, 19, 44, 60, 42, 41, 147, 132, 35, 79, 76, 16, 131, 161, 160, 141, 154, 106, 125, 88]","[148, 133, 95, 81, 45, 27, 5, 14, 1, 37, 19, 44, 60, 42, 41, 147, 132, 35, 79, 76, 16, 131, 161, 160, 141, 154, 106, 125, 88]","[19, 17, 11, 9, 5, 3, 1, 2, 6, 18, 16, 4, 8, 23, 13, 10]",56.0
2131,receipt_82131.txt,18848260,"[147, 163, 162, 161, 158, 94, 105, 102, 84, 83, 82, 80, 34, 47, 45, 23, 18, 6, 156, 100, 44, 40, 79, 97, 96, 93, 150, 5, 68]","[147, 163, 162, 161, 158, 94, 105, 102, 84, 83, 82, 80, 34, 47, 45, 23, 18, 6, 156, 100, 44, 40, 79, 97, 96, 93, 150, 5, 68]","[18, 23, 11, 13, 12, 9, 4, 5, 3, 1, 20, 6]",60.5
2132,receipt_82132.txt,10260483,"[83, 81, 80, 48, 46, 42, 38, 37, 36, 32, 15, 7, 130, 87, 85, 162, 132, 67, 96, 129]","[83, 81, 80, 48, 46, 42, 38, 37, 36, 32, 15, 7, 130, 87, 85, 162, 132, 67, 96, 129]","[9, 5, 4, 3, 2, 16, 10, 23, 6, 11]",46.7
2133,receipt_82133.txt,14312124,"[147, 143, 116, 81, 80, 23, 19, 18, 94, 36, 35, 104, 103, 102, 101, 99, 38, 33, 45, 129, 25, 1, 142, 137, 41, 126]","[147, 143, 116, 81, 80, 23, 19, 18, 94, 36, 35, 104, 103, 102, 101, 99, 38, 33, 45, 129, 25, 1, 142, 137, 41, 126]","[18, 17, 15, 9, 3, 11, 4, 12, 5, 16, 1]",49.0
2134,receipt_82134.txt,16349877,"[95, 81, 80, 27, 36, 34, 147, 163, 162, 109, 132, 124, 123, 136, 121, 101, 161, 156, 152, 149, 33, 47, 62, 61, 74, 68, 44, 60, 4, 32, 18, 85]","[95, 81, 80, 27, 36, 34, 147, 163, 162, 109, 132, 124, 123, 136, 121, 101, 161, 156, 152, 149, 33, 47, 62, 61, 74, 68, 44, 60, 4, 32, 18, 85]","[11, 9, 3, 4, 18, 23, 15, 16, 17, 12, 21, 19, 5, 6, 8, 1]",432.2
2135,receipt_82135.txt,19491241,"[120, 95, 83, 80, 53, 14, 75, 70, 69, 129, 86, 85, 147, 134, 23, 52, 33, 26, 19, 18, 67, 42]","[120, 95, 83, 80, 53, 14, 75, 70, 69, 129, 86, 85, 147, 134, 23, 52, 33, 26, 19, 18, 67, 42]","[15, 11, 9, 5, 2, 8, 7, 16, 10, 18, 17, 3, 4, 6]",55.2
2136,receipt_82136.txt,10488014,"[148, 147, 162, 161, 157, 155, 138, 154, 149, 83, 80, 27, 36, 93, 47, 109, 104, 71, 67, 41, 40, 39, 130, 131, 19, 18, 150, 98]","[148, 147, 162, 161, 157, 155, 138, 154, 149, 83, 80, 27, 36, 93, 47, 109, 104, 71, 67, 41, 40, 39, 130, 131, 19, 18, 150, 98]","[19, 18, 23, 17, 9, 3, 4, 11, 5, 15, 12, 7, 6, 16, 20]",67.0
2137,receipt_82137.txt,17848618,"[81, 94, 130, 147, 162, 158, 82, 65, 60, 42, 40, 140, 137, 19, 18, 16, 97, 96, 15, 128, 8, 7, 126, 132, 75, 71]","[81, 94, 130, 147, 162, 158, 82, 65, 60, 42, 40, 140, 137, 19, 18, 16, 97, 96, 15, 128, 8, 7, 126, 132, 75, 71]","[9, 11, 16, 18, 23, 6, 5, 17, 3, 2, 8, 7]",70.8
2138,receipt_82138.txt,17449333,"[148, 95, 81, 82, 80, 38, 25, 15, 3, 65, 49, 61, 57, 29, 147, 144, 154, 18, 102, 97, 7, 149, 28, 79, 72, 71, 132, 151, 90, 36, 35, 34, 69, 33]","[148, 95, 81, 82, 80, 38, 25, 15, 3, 65, 49, 61, 57, 29, 147, 144, 154, 18, 102, 97, 7, 149, 28, 79, 72, 71, 132, 151, 90, 36, 35, 34, 69, 33]","[19, 11, 9, 5, 3, 1, 6, 18, 17, 23, 12, 2, 7, 16, 20, 4]",138.2
2139,receipt_82139.txt,17552081,"[89, 130, 82, 80, 56, 38, 23, 19, 18, 147, 162, 156, 140, 40, 151, 15, 10, 74, 16, 97, 88, 37]","[89, 130, 82, 80, 56, 38, 23, 19, 18, 147, 162, 156, 140, 40, 151, 15, 10, 74, 16, 97, 88, 37]","[11, 16, 9, 5, 3, 18, 23, 17, 20, 2, 8, 10]",39.1
2140,receipt_82140.txt,15049867,"[148, 133, 95, 83, 81, 80, 79, 38, 25, 15, 65, 47, 45, 42, 40, 91, 39, 4, 126, 19, 143, 157, 156, 90, 134, 18, 7, 122]","[148, 133, 95, 83, 81, 80, 79, 38, 25, 15, 65, 47, 45, 42, 40, 91, 39, 4, 126, 19, 143, 157, 156, 90, 134, 18, 7, 122]","[19, 17, 11, 9, 5, 3, 6, 1, 16, 23, 2, 15]",53.2
2141,receipt_82141.txt,13464588,"[133, 83, 147, 145, 159, 151, 81, 73, 24, 25, 1, 61, 42, 29, 101, 97, 128, 87, 28, 18, 132]","[133, 83, 147, 145, 159, 151, 81, 73, 24, 25, 1, 61, 42, 29, 101, 97, 128, 87, 28, 18, 132]","[17, 9, 18, 23, 20, 8, 3, 1, 6, 5, 12, 11, 16, 10]",65.7
2142,receipt_82142.txt,14782492,"[83, 90, 88, 84, 80, 53, 54, 38, 27, 24, 15, 8, 65, 49, 48, 45, 7, 105, 104, 98, 97, 79, 74, 67, 147, 162, 61, 160, 159, 36, 33, 19, 18, 150, 129, 154, 153, 151, 41]","[83, 90, 88, 84, 80, 53, 54, 38, 27, 24, 15, 8, 65, 49, 48, 45, 7, 105, 104, 98, 97, 79, 74, 67, 147, 162, 61, 160, 159, 36, 33, 19, 18, 150, 129, 154, 153, 151, 41]","[9, 11, 10, 5, 3, 2, 6, 13, 12, 8, 18, 23, 4, 20, 16, 22]",156.7
2143,receipt_82143.txt,19943496,"[84, 82, 80, 13, 2, 18, 17, 16, 6, 103, 100, 99, 97, 77, 48, 47, 45, 40, 39, 91, 87, 161, 154, 36, 33, 32, 74, 149, 73]","[84, 82, 80, 13, 2, 18, 17, 16, 6, 103, 100, 99, 97, 77, 48, 47, 45, 40, 39, 91, 87, 161, 154, 36, 33, 32, 74, 149, 73]","[9, 2, 1, 3, 12, 11, 8, 5, 10, 23, 4, 19]",58.0
2144,receipt_82144.txt,11523836,"[95, 83, 108, 127, 89, 81, 82, 80, 49, 64, 62, 61, 163, 161, 42, 41, 39, 37, 36, 35, 79, 75, 67, 102, 157, 155, 154, 131, 33, 4, 2, 38, 19, 17, 16]","[95, 83, 108, 127, 89, 81, 82, 80, 49, 64, 62, 61, 163, 161, 42, 41, 39, 37, 36, 35, 79, 75, 67, 102, 157, 155, 154, 131, 33, 4, 2, 38, 19, 17, 16]","[11, 9, 15, 16, 5, 6, 23, 4, 8, 12, 1, 3]",75.9
2145,receipt_82145.txt,13342436,"[83, 81, 82, 80, 53, 49, 64, 61, 59, 39, 27, 37, 35, 24, 23, 22, 108, 99, 96, 93, 130, 159, 141, 19, 140, 85, 14, 79, 30]","[83, 81, 82, 80, 53, 49, 64, 61, 59, 39, 27, 37, 35, 24, 23, 22, 108, 99, 96, 93, 130, 159, 141, 19, 140, 85, 14, 79, 30]","[9, 5, 6, 3, 4, 15, 12, 11, 16, 23, 17, 2]",85.9
2146,receipt_82146.txt,15307953,"[119, 110, 94, 102, 96, 83, 84, 81, 82, 80, 54, 4, 14, 2, 8, 1, 79, 73, 163, 157, 52, 48, 42, 40, 18, 37, 33, 141, 93, 131, 156]","[119, 110, 94, 102, 96, 83, 84, 81, 82, 80, 54, 4, 14, 2, 8, 1, 79, 73, 163, 157, 52, 48, 42, 40, 18, 37, 33, 141, 93, 131, 156]","[15, 11, 12, 9, 5, 1, 2, 8, 23, 3, 4, 17, 16]",45.4
2147,receipt_82147.txt,14418482,"[83, 81, 80, 38, 27, 24, 163, 162, 132, 131, 65, 50, 49, 43, 161, 159, 156, 108, 101, 154, 9, 18, 16, 6, 88, 129, 97, 39, 36, 87]","[83, 81, 80, 38, 27, 24, 163, 162, 132, 131, 65, 50, 49, 43, 161, 159, 156, 108, 101, 154, 9, 18, 16, 6, 88, 129, 97, 39, 36, 87]","[9, 5, 3, 23, 16, 6, 15, 12, 2, 1, 10, 11, 4]",48.3
2148,receipt_82148.txt,16387170,"[120, 38, 37, 33, 32, 30, 51, 48, 44, 43, 147, 23, 21, 18, 118, 161, 157, 139, 147, 131, 104, 127, 42, 128, 103, 86]","[120, 38, 37, 33, 32, 30, 51, 48, 44, 43, 147, 23, 21, 18, 118, 161, 157, 139, 131, 104, 127, 42, 128, 103, 86]","[15, 5, 4, 3, 18, 23, 17, 16, 12, 10]",92.3
2149,receipt_82149.txt,17569220,"[148, 147, 163, 132, 94, 93, 85, 161, 157, 156, 155, 151, 80, 50, 23, 22, 19, 36, 35, 15, 8, 108, 149, 30, 124, 100, 18, 79, 74, 26, 6, 96]","[148, 147, 163, 132, 94, 93, 85, 161, 157, 156, 155, 151, 80, 50, 23, 22, 19, 36, 35, 15, 8, 108, 149, 30, 124, 100, 18, 79, 74, 26, 6, 96]","[19, 18, 23, 16, 11, 9, 20, 5, 3, 4, 2, 15, 12, 8, 1]",66.0
2150,receipt_82150.txt,17081483,"[148, 109, 125, 81, 66, 4, 13, 2, 164, 163, 89, 88, 85, 34, 101, 18, 17, 32, 64, 47, 44, 40, 131, 161, 160, 159, 16, 136, 130, 128]","[148, 109, 125, 81, 66, 4, 13, 2, 164, 163, 89, 88, 85, 34, 101, 18, 17, 32, 64, 47, 44, 40, 131, 161, 160, 159, 16, 136, 130, 128]","[19, 15, 16, 9, 6, 1, 2, 24, 23, 11, 10, 4, 12, 3, 5, 17]",87.1
2151,receipt_82151.txt,11939509,"[148, 101, 96, 80, 47, 44, 40, 158, 156, 67, 27, 118, 131, 35, 16]","[148, 101, 96, 80, 47, 44, 40, 158, 156, 67, 27, 118, 131, 35, 16]","[19, 12, 11, 9, 5, 23, 6, 3, 15, 16, 4]",23.5
2152,receipt_82152.txt,10120755,"[116, 95, 84, 80, 38, 27, 19, 147, 162, 145, 93, 111, 88, 37, 34, 74, 51, 49, 63, 18, 14, 159, 156, 140, 149, 43, 59, 128, 127, 17, 16, 100]","[116, 95, 84, 80, 38, 27, 19, 147, 162, 145, 93, 111, 88, 37, 34, 74, 51, 49, 63, 18, 14, 159, 156, 140, 149, 43, 59, 128, 127, 17, 16, 100]","[15, 11, 9, 5, 3, 18, 23, 17, 10, 4, 8, 6, 2, 19, 16, 12]",86.2
2153,receipt_82153.txt,12407931,"[120, 95, 82, 80, 22, 19, 37, 36, 32, 147, 158, 154, 48, 47, 149, 15, 12, 7, 123, 44, 40, 17, 151, 118, 97, 130]","[120, 95, 82, 80, 22, 19, 37, 36, 32, 147, 158, 154, 48, 47, 149, 15, 12, 7, 123, 44, 40, 17, 151, 118, 97, 130]","[15, 11, 9, 3, 5, 4, 18, 23, 19, 2, 20, 16]",65.2
2154,receipt_82154.txt,10673643,"[83, 82, 52, 48, 44, 61, 60, 42, 41, 100, 98, 54, 38, 27, 35, 34, 33, 147, 131, 25, 14, 13, 11, 18, 130, 2, 16, 155, 129, 29]","[83, 82, 52, 48, 44, 61, 60, 42, 41, 100, 98, 54, 38, 27, 35, 34, 33, 147, 131, 25, 14, 13, 11, 18, 130, 2, 16, 155, 129, 29]","[9, 5, 6, 12, 3, 4, 18, 16, 2, 1, 23]",76.6
2155,receipt_82155.txt,14842940,"[81, 80, 15, 4, 12, 7, 110, 94, 101, 90, 36, 130, 52, 51, 64, 46, 61, 60, 40, 147, 155, 138, 154, 89, 88, 69, 19, 16, 87, 85, 122]","[81, 80, 15, 4, 12, 7, 110, 94, 101, 90, 36, 130, 52, 51, 64, 46, 61, 60, 40, 147, 155, 138, 154, 89, 88, 69, 19, 16, 87, 85, 122]","[9, 3, 1, 2, 15, 11, 12, 4, 16, 5, 6, 18, 23, 17, 10, 7]",95.5
2156,receipt_82156.txt,17176674,"[88, 86, 100, 98, 147, 154, 135, 84, 82, 80, 22, 24, 18, 15, 41, 40, 75, 69, 97]","[88, 86, 100, 98, 147, 154, 135, 84, 82, 80, 22, 24, 18, 15, 41, 40, 75, 69, 97]","[10, 12, 18, 23, 17, 9, 3, 5, 8, 7, 11]",42.2
2157,receipt_82157.txt,17115581,"[81, 80, 23, 16, 94, 101, 37, 144, 155, 15, 131, 129, 121, 51, 50, 8, 1, 92, 64, 62, 61, 44, 78, 67, 97, 149]","[81, 80, 23, 16, 94, 101, 37, 144, 155, 15, 131, 129, 121, 51, 50, 8, 1, 92, 64, 62, 61, 44, 78, 67, 97, 149]","[9, 3, 11, 12, 5, 17, 23, 16, 15, 2, 1, 6, 8, 19]",72.5
2158,receipt_82158.txt,17134638,"[84, 81, 80, 38, 32, 26, 147, 164, 162, 157, 91, 89, 78, 47, 44, 60, 88, 87, 40, 39, 24, 14, 1, 156, 18, 16, 77, 97, 127]","[84, 81, 80, 38, 32, 26, 147, 164, 162, 157, 91, 89, 78, 47, 44, 60, 88, 87, 40, 39, 24, 14, 1, 156, 18, 16, 77, 97, 127]","[9, 5, 4, 3, 18, 24, 23, 11, 8, 6, 10, 2, 1, 16]",97.4
2159,receipt_82159.txt,14782492,"[148, 147, 162, 159, 157, 84, 81, 80, 38, 34, 48, 47, 43, 41, 58, 39, 137, 75, 73, 110, 127, 33, 98, 148, 149, 19, 18, 72]","[148, 147, 162, 159, 157, 84, 81, 80, 38, 34, 48, 47, 43, 41, 58, 39, 137, 75, 73, 110, 127, 33, 98, 149, 19, 18, 72]","[19, 18, 23, 9, 5, 4, 6, 17, 8, 15, 16, 12, 3, 7]",94.3
2160,receipt_82160.txt,18781349,"[110, 109, 81, 19, 18, 50, 48, 44, 42, 15, 4, 3, 41, 39, 29, 147, 163, 132, 36, 26, 161, 12, 159, 17, 16, 10, 165, 141, 134, 102, 151]","[110, 109, 81, 19, 18, 50, 48, 44, 42, 15, 4, 3, 41, 39, 29, 147, 163, 132, 36, 26, 161, 12, 159, 17, 16, 10, 165, 141, 134, 102, 151]","[15, 9, 3, 5, 1, 18, 23, 16, 4, 2, 24, 17, 12, 20]",67.0
2161,receipt_82161.txt,13595470,"[81, 80, 77, 75, 147, 161, 159, 157, 84, 82, 38, 132, 109, 37, 93, 89, 88, 86, 85, 134, 151, 102, 101, 99, 96, 27, 18, 16, 44, 13, 165, 127, 40, 34, 39]","[81, 80, 77, 75, 147, 161, 159, 157, 84, 82, 38, 132, 109, 37, 93, 89, 88, 86, 85, 134, 151, 102, 101, 99, 96, 27, 18, 16, 44, 13, 165, 127, 40, 34, 39]","[9, 8, 18, 23, 5, 16, 15, 11, 10, 17, 20, 12, 3, 2, 24, 4]",66.1
2162,receipt_82162.txt,10508647,"[147, 158, 139, 83, 80, 45, 86, 85, 79, 77, 18, 37, 36, 35, 34, 138, 109, 105, 126, 60, 96, 25, 15, 5, 72, 71, 26, 13, 10, 131, 28]","[147, 158, 139, 83, 80, 45, 86, 85, 79, 77, 18, 37, 36, 35, 34, 138, 109, 105, 126, 60, 96, 25, 15, 5, 72, 71, 26, 13, 10, 131, 28]","[18, 23, 17, 9, 5, 10, 8, 3, 4, 15, 13, 16, 6, 11, 1, 7, 2]",130.0
2163,receipt_82163.txt,14817238,"[148, 95, 83, 94, 108, 107, 103, 100, 96, 82, 80, 15, 7, 23, 19, 126, 36, 76, 75, 74, 131, 129, 123, 137, 121, 93, 88, 33, 70, 16, 57, 48, 44]","[148, 95, 83, 94, 108, 107, 103, 100, 96, 82, 80, 15, 7, 23, 19, 126, 36, 76, 75, 74, 131, 129, 123, 137, 121, 93, 88, 33, 70, 16, 57, 48, 44]","[19, 11, 9, 15, 14, 12, 3, 2, 16, 4, 8, 17, 10, 7, 5]",110.0
2164,receipt_82164.txt,10064489,"[116, 95, 80, 75, 74, 27, 21, 18, 16, 108, 93, 147, 162, 161, 143, 142, 157, 156, 151, 5, 11, 2, 103, 98, 46, 44, 1, 123, 29, 36]","[116, 95, 80, 75, 74, 27, 21, 18, 16, 108, 93, 147, 162, 161, 143, 142, 157, 156, 151, 5, 11, 2, 103, 98, 46, 44, 1, 123, 29, 36]","[15, 11, 9, 8, 3, 18, 23, 17, 20, 1, 2, 12, 5, 4]",88.4
2165,receipt_82165.txt,10662046,"[133, 94, 93, 87, 81, 80, 79, 147, 132, 84, 15, 145, 156, 13, 96, 65, 50, 86, 49, 47, 61, 41, 16, 59, 40, 126, 151, 73, 35, 131]","[133, 94, 93, 87, 81, 80, 79, 147, 132, 84, 15, 145, 156, 13, 96, 65, 50, 86, 49, 47, 61, 41, 16, 59, 40, 126, 151, 73, 35, 131]","[17, 11, 10, 9, 18, 16, 3, 23, 2, 6, 5, 20, 8, 4]",86.1
2166,receipt_82166.txt,12490229,"[119, 95, 80, 27, 36, 65, 46, 61, 43, 41, 147, 163, 138, 154, 79, 74, 73, 72, 16, 84, 7, 94, 93, 147, 131, 90, 87, 136, 151, 111, 99, 33, 97]","[119, 95, 80, 27, 36, 65, 46, 61, 43, 41, 147, 163, 138, 154, 79, 74, 73, 72, 16, 84, 7, 94, 93, 131, 90, 87, 136, 151, 111, 99, 33, 97]","[15, 11, 9, 3, 4, 6, 5, 18, 23, 17, 8, 7, 2, 16, 10, 20, 12]",92.0
2167,receipt_82167.txt,15774173,"[83, 77, 74, 70, 53, 50, 48, 44, 23, 18, 17, 35, 102, 99, 122, 124, 42, 40, 163, 29]","[83, 77, 74, 70, 53, 50, 48, 44, 23, 18, 17, 35, 102, 99, 122, 124, 42, 40, 163, 29]","[9, 8, 7, 5, 3, 4, 12, 15, 23]",43.2
2168,receipt_82168.txt,10826855,"[133, 116, 95, 84, 82, 80, 38, 23, 19, 16, 94, 109, 129, 4, 107, 106, 100, 48, 42, 39, 93, 147, 156, 138, 36, 33, 98, 130]","[133, 116, 95, 84, 82, 80, 38, 23, 19, 16, 94, 109, 129, 4, 107, 106, 100, 48, 42, 39, 93, 147, 156, 138, 36, 33, 98, 130]","[17, 15, 11, 9, 5, 3, 16, 1, 14, 13, 12, 18, 23, 4]",106.4
2169,receipt_82169.txt,10719047,"[148, 95, 83, 81, 147, 162, 80, 54, 24, 150, 118, 160, 144, 158, 15, 97, 77, 73, 132, 128, 121, 65, 50, 47, 44, 157, 36, 34, 32, 67, 23, 42, 8, 18, 16, 39]","[148, 95, 83, 81, 147, 162, 80, 54, 24, 150, 118, 160, 144, 158, 15, 97, 77, 73, 132, 128, 121, 65, 50, 47, 44, 157, 36, 34, 32, 67, 23, 42, 8, 18, 16, 39]","[19, 11, 9, 18, 23, 5, 3, 20, 15, 17, 8, 16, 6, 4, 2]",85.5
2170,receipt_82170.txt,18483848,"[147, 159, 158, 112, 95, 81, 80, 53, 65, 48, 47, 45, 59, 88, 85, 38, 79, 23, 19, 110, 108, 105, 36, 35, 77, 74, 157, 138, 149, 97, 34, 15, 18, 130, 96]","[147, 159, 158, 112, 95, 81, 80, 53, 65, 48, 47, 45, 59, 88, 85, 38, 79, 23, 19, 110, 108, 105, 36, 35, 77, 74, 157, 138, 149, 97, 34, 15, 18, 130, 96]","[18, 23, 15, 11, 9, 5, 6, 10, 3, 13, 4, 8, 17, 19, 16]",89.1
2171,receipt_82171.txt,12561047,"[148, 81, 80, 80, 51, 64, 36, 35, 34, 147, 162, 144, 101, 98, 97, 113, 127, 125, 121, 156, 155, 153, 76, 67, 25, 45, 39, 18, 17, 96, 150, 13, 2, 1, 118, 90]","[148, 81, 80, 51, 64, 36, 35, 34, 147, 162, 144, 101, 98, 97, 113, 127, 125, 121, 156, 155, 153, 76, 67, 25, 45, 39, 18, 17, 96, 150, 13, 2, 1, 118, 90]","[19, 9, 5, 6, 4, 18, 23, 17, 12, 11, 15, 16, 22, 8, 3, 20, 2, 1]",147.5
2172,receipt_82172.txt,13863321,"[133, 119, 83, 80, 75, 74, 84, 82, 51, 64, 47, 93, 23, 69, 25, 19, 18, 108, 5, 14, 13, 8, 1, 34, 159, 158, 138, 26, 154]","[133, 119, 83, 80, 75, 74, 84, 82, 51, 64, 47, 93, 23, 69, 25, 19, 18, 108, 5, 14, 13, 8, 1, 34, 159, 158, 138, 26, 154]","[17, 15, 9, 8, 5, 6, 11, 3, 7, 1, 2, 4, 23]",69.4
2173,receipt_82173.txt,15451554,"[94, 108, 106, 126, 83, 81, 80, 53, 38, 24, 22, 19, 100, 147, 51, 48, 44, 60, 40, 129, 32, 26, 18, 79, 15, 92, 142, 157, 156, 155, 14, 39]","[94, 108, 106, 126, 83, 81, 80, 53, 38, 24, 22, 19, 100, 147, 51, 48, 44, 60, 40, 129, 32, 26, 18, 79, 15, 92, 142, 157, 156, 155, 14, 39]","[11, 15, 13, 16, 9, 5, 3, 12, 18, 6, 4, 17, 23, 2]",64.5
2174,receipt_82174.txt,13324272,"[81, 80, 79, 94, 98, 96, 84, 82, 53, 38, 34, 48, 47, 42, 93, 19, 18, 92, 147, 163, 15, 125, 159, 39, 87, 165, 14]","[81, 80, 79, 94, 98, 96, 84, 82, 53, 38, 34, 48, 47, 42, 93, 19, 18, 92, 147, 163, 15, 125, 159, 39, 87, 165, 14]","[9, 11, 12, 5, 4, 3, 18, 23, 16, 10, 24, 2]",49.5
2175,receipt_82175.txt,10260483,"[104, 96, 95, 81, 36, 48, 45, 34, 147, 163, 161, 159, 127, 62, 44, 40, 15, 7, 131, 138, 154, 23, 18]","[104, 96, 95, 81, 36, 48, 45, 34, 147, 163, 161, 159, 127, 62, 44, 40, 15, 7, 131, 138, 154, 23, 18]","[12, 11, 9, 4, 5, 18, 23, 16, 6, 3, 2, 17]",43.9
2176,receipt_82176.txt,13062145,"[52, 65, 64, 48, 47, 19, 101, 97, 147, 161, 156, 130, 129, 128, 127, 137, 121, 61, 60, 40, 18, 3, 155, 36, 32, 93, 16, 154]","[52, 65, 64, 48, 47, 19, 101, 97, 147, 161, 156, 130, 129, 128, 127, 137, 121, 61, 60, 40, 18, 3, 155, 36, 32, 93, 16, 154]","[5, 6, 3, 12, 11, 18, 23, 16, 17, 15, 1, 4]",77.2
