,ogFile,nif,products_all,products,groups,total
2485,receipt_162485.txt,17179086,"[120, 133, 83, 81, 80, 51, 65, 44, 43, 40, 86, 38, 19, 35, 33, 147, 131, 114, 99, 85, 75, 67, 159]","[120, 133, 83, 81, 80, 51, 65, 44, 43, 40, 86, 38, 19, 35, 33, 147, 131, 114, 99, 85, 75, 67, 159]","[15, 17, 9, 5, 6, 10, 3, 4, 18, 16, 12, 8, 23]",57.0
2486,receipt_162486.txt,12923466,"[147, 144, 80, 25, 4, 47, 46, 63, 43, 42, 29, 37, 34, 23, 18, 30, 2, 1, 156, 94, 122, 154, 149]","[147, 144, 80, 25, 4, 47, 46, 63, 43, 42, 29, 37, 34, 23, 18, 30, 2, 1, 156, 94, 122, 154, 149]","[18, 17, 9, 3, 1, 5, 6, 4, 23, 11, 15, 19]",59.7
2487,receipt_162487.txt,17174875,"[119, 112, 84, 81, 80, 48, 45, 61, 41, 147, 27, 11, 35, 33, 30, 128, 23, 18, 16, 100, 90, 131, 57, 144]","[119, 112, 84, 81, 80, 48, 45, 61, 41, 147, 27, 11, 35, 33, 30, 128, 23, 18, 16, 100, 90, 131, 57, 144]","[15, 9, 5, 6, 18, 3, 2, 4, 16, 12, 11, 17]",58.1
2488,receipt_162488.txt,10539188,"[95, 82, 80, 65, 64, 74, 68, 67, 111, 110, 94, 102, 99, 96, 128, 92, 4, 87, 85, 44, 139, 136, 33]","[95, 82, 80, 65, 64, 74, 68, 67, 111, 110, 94, 102, 99, 96, 128, 92, 4, 87, 85, 44, 139, 136, 33]","[11, 9, 6, 8, 15, 12, 16, 1, 10, 5, 17, 4]",66.3
2489,receipt_162489.txt,11416581,"[133, 115, 112, 108, 127, 36, 35, 32, 83, 47, 44, 42, 41, 55, 128, 25, 15, 4, 162, 19, 18, 18, 16, 6, 131, 161, 158, 147, 157, 29, 90, 126, 121, 88, 26]","[133, 115, 112, 108, 127, 36, 35, 32, 83, 47, 44, 42, 41, 55, 128, 25, 15, 4, 162, 19, 18, 16, 6, 131, 161, 158, 147, 157, 29, 90, 126, 121, 88, 26]","[17, 15, 16, 4, 9, 5, 3, 1, 23, 18, 11, 10]",82.0
2490,receipt_162490.txt,14842940,"[81, 80, 79, 78, 25, 76, 18, 87, 101, 122, 49, 47, 60, 39, 34, 86, 150, 15, 162, 157, 127]","[81, 80, 79, 78, 25, 76, 18, 87, 101, 122, 49, 47, 60, 39, 34, 86, 150, 15, 162, 157, 127]","[9, 8, 3, 10, 12, 15, 5, 6, 4, 20, 23, 16]",49.2
2491,receipt_162491.txt,10129463,"[148, 133, 81, 82, 80, 50, 48, 147, 160, 159, 37, 31, 26, 45, 25, 8, 7, 42, 19, 156, 155, 73, 138, 154, 150, 16, 85, 134, 72]","[148, 133, 81, 82, 80, 50, 48, 147, 160, 159, 37, 31, 26, 45, 25, 8, 7, 42, 19, 156, 155, 73, 138, 154, 150, 16, 85, 134, 72]","[19, 17, 9, 5, 18, 23, 3, 2, 8, 20, 7]",78.8
2492,receipt_162492.txt,12323364,"[120, 133, 147, 162, 128, 141, 140, 121, 95, 83, 81, 80, 64, 49, 64, 48, 46, 94, 19, 25, 1, 33, 159, 43, 88, 154, 106, 97, 32, 39, 87, 18, 79, 16]","[120, 133, 147, 162, 128, 141, 140, 121, 95, 83, 81, 80, 64, 49, 48, 46, 94, 19, 25, 1, 33, 159, 43, 88, 154, 106, 97, 32, 39, 87, 18, 79, 16]","[15, 17, 18, 23, 16, 11, 9, 6, 5, 3, 1, 4, 10, 13]",94.2
2493,receipt_162493.txt,11345209,"[133, 147, 130, 128, 127, 125, 121, 161, 154, 151, 95, 81, 80, 53, 44, 25, 91, 90, 88, 37, 34, 40, 96, 19, 8]","[133, 147, 130, 128, 127, 125, 121, 161, 154, 151, 95, 81, 80, 53, 44, 25, 91, 90, 88, 37, 34, 40, 96, 19, 8]","[17, 18, 16, 15, 23, 20, 11, 9, 5, 3, 10, 4, 2]",50.1
2494,receipt_162494.txt,17062143,"[119, 111, 147, 83, 87, 86, 131, 157, 118, 156, 82, 49, 154, 136, 98, 85, 20, 128, 60]","[119, 111, 147, 83, 87, 86, 131, 157, 118, 156, 82, 49, 154, 136, 98, 85, 20, 128, 60]","[15, 18, 9, 10, 16, 23, 5, 17, 12, 3, 6]",58.4
2495,receipt_162495.txt,14312124,"[148, 95, 80, 56, 24, 37, 36, 35, 88, 87, 85, 23, 18, 25, 15, 79, 65, 45, 147, 163, 162, 131, 74, 101, 128, 97, 151, 30, 55, 6, 10, 150, 130, 80, 68]","[148, 95, 80, 56, 24, 37, 36, 35, 88, 87, 85, 23, 18, 25, 15, 79, 65, 45, 147, 163, 162, 131, 74, 101, 128, 97, 151, 30, 55, 6, 10, 150, 130, 68]","[19, 11, 9, 5, 3, 4, 10, 6, 18, 23, 16, 8, 12, 20, 1, 2]",89.7
2496,receipt_162496.txt,11822128,"[80, 15, 70, 65, 48, 47, 42, 20, 41, 18, 147, 161, 156, 137, 132, 98, 97, 93, 8, 39, 128]","[80, 15, 70, 65, 48, 47, 42, 20, 41, 18, 147, 161, 156, 137, 132, 98, 97, 93, 8, 39, 128]","[9, 3, 7, 6, 5, 18, 23, 17, 16, 12, 11, 2]",58.8
2497,receipt_162497.txt,11849094,"[159, 94, 128, 84, 81, 80, 27, 15, 4, 3, 1, 158, 100, 52, 37, 99, 98, 86, 130, 35, 46, 40, 19, 33, 143, 142, 151, 79, 149]","[159, 94, 128, 84, 81, 80, 27, 15, 4, 3, 1, 158, 100, 52, 37, 99, 98, 86, 130, 35, 46, 40, 19, 33, 143, 142, 151, 79, 149]","[23, 11, 16, 9, 3, 1, 12, 5, 10, 4, 17, 20, 19]",41.2
2498,receipt_162498.txt,11653541,"[128, 81, 80, 79, 38, 24, 23, 19, 18, 4, 100, 70, 69, 98, 147, 159, 157, 154, 17, 6, 137, 8, 36, 40]","[128, 81, 80, 79, 38, 24, 23, 19, 18, 4, 100, 70, 69, 98, 147, 159, 157, 154, 17, 6, 137, 8, 36, 40]","[16, 9, 5, 3, 1, 12, 7, 18, 23, 17, 2, 4]",43.6
2499,receipt_162499.txt,11389482,"[95, 84, 81, 38, 27, 18, 17, 15, 14, 9, 78, 105, 99, 147, 161, 132, 48, 46, 62, 36, 33, 26, 88, 87, 86, 85, 7, 159, 130]","[95, 84, 81, 38, 27, 18, 17, 15, 14, 9, 78, 105, 99, 147, 161, 132, 48, 46, 62, 36, 33, 26, 88, 87, 86, 85, 7, 159, 130]","[11, 9, 5, 3, 2, 8, 13, 12, 18, 23, 16, 6, 4, 10]",73.3
2500,receipt_162500.txt,10132405,"[133, 83, 80, 37, 36, 48, 42, 41, 40, 39, 29, 131, 79, 157, 154, 134, 94, 109, 104, 97, 96, 151, 18, 34, 150, 25, 15, 16, 87, 3]","[133, 83, 80, 37, 36, 48, 42, 41, 40, 39, 29, 131, 79, 157, 154, 134, 94, 109, 104, 97, 96, 151, 18, 34, 150, 25, 15, 16, 87, 3]","[17, 9, 5, 4, 3, 16, 23, 11, 15, 12, 20, 10, 1]",55.1
2501,receipt_162501.txt,18910539,"[120, 84, 80, 56, 46, 45, 44, 61, 42, 41, 40, 55, 39, 77, 76, 93, 125, 147, 162, 161, 159, 158, 156, 138, 136, 149, 15, 37, 34, 23, 18, 3, 74, 102, 100, 97, 96, 131, 16]","[120, 84, 80, 56, 46, 45, 44, 61, 42, 41, 40, 55, 39, 77, 76, 93, 125, 147, 162, 161, 159, 158, 156, 138, 136, 149, 15, 37, 34, 23, 18, 3, 74, 102, 100, 97, 96, 131, 16]","[15, 9, 5, 6, 8, 11, 16, 18, 23, 17, 19, 3, 4, 1, 12]",76.2
2502,receipt_162502.txt,13155685,"[147, 161, 158, 138, 137, 149, 83, 84, 81, 80, 66, 34, 33, 26, 48, 85, 108, 98, 42, 41, 40, 28, 128, 25, 15, 10, 131]","[147, 161, 158, 138, 137, 149, 83, 84, 81, 80, 66, 34, 33, 26, 48, 85, 108, 98, 42, 41, 40, 28, 128, 25, 15, 10, 131]","[18, 23, 17, 19, 9, 6, 4, 3, 5, 15, 12, 16, 2]",75.7
2503,receipt_162503.txt,12561047,"[163, 161, 160, 95, 83, 80, 65, 38, 27, 18, 49, 25, 132, 15, 4, 93, 85, 154, 135, 151, 14, 9, 48, 40, 101, 77, 76, 17, 16, 128]","[163, 161, 160, 95, 83, 80, 65, 38, 27, 18, 49, 25, 132, 15, 4, 93, 85, 154, 135, 151, 14, 9, 48, 40, 101, 77, 76, 17, 16, 128]","[23, 11, 9, 6, 5, 3, 16, 1, 17, 20, 2, 12, 8]",66.6
2504,receipt_162504.txt,14300369,"[120, 81, 80, 36, 35, 34, 26, 98, 51, 47, 62, 44, 41, 40, 57, 39, 87, 85, 159, 97, 19, 18, 16, 126, 76, 15, 5]","[120, 81, 80, 36, 35, 34, 26, 98, 51, 47, 62, 44, 41, 40, 57, 39, 87, 85, 159, 97, 19, 18, 16, 126, 76, 15, 5]","[15, 9, 4, 3, 12, 5, 6, 10, 23, 11, 16, 8, 1]",54.8
2505,receipt_162505.txt,11675344,"[148, 95, 147, 163, 84, 80, 53, 37, 36, 35, 154, 136, 132, 93, 86, 85, 79, 30, 114, 104, 100, 24, 19, 18, 64, 41, 16, 25, 6]","[148, 95, 147, 163, 84, 80, 53, 37, 36, 35, 154, 136, 132, 93, 86, 85, 79, 30, 114, 104, 100, 24, 19, 18, 64, 41, 16, 25, 6]","[19, 11, 18, 23, 9, 5, 4, 17, 16, 10, 3, 15, 12, 6, 1]",77.4
2506,receipt_162506.txt,18703631,"[95, 81, 19, 18, 16, 49, 62, 73, 70, 67, 109, 42, 59, 108, 129, 96, 161, 88]","[95, 81, 19, 18, 16, 49, 62, 73, 70, 67, 109, 42, 59, 108, 129, 96, 161, 88]","[11, 9, 3, 5, 6, 8, 7, 15, 16, 23, 10]",44.7
2507,receipt_162507.txt,13342436,"[148, 162, 161, 159, 138, 81, 80, 47, 62, 44, 90, 85, 19, 18, 109, 101, 98, 97, 96, 57, 39, 16, 68, 5, 8, 80, 36]","[148, 162, 161, 159, 138, 81, 80, 47, 62, 44, 90, 85, 19, 18, 109, 101, 98, 97, 96, 57, 39, 16, 68, 5, 8, 36]","[19, 23, 17, 9, 5, 6, 11, 3, 15, 12, 1, 2, 4]",55.8
2508,receipt_162508.txt,15571327,"[94, 108, 122, 95, 83, 82, 80, 64, 48, 147, 163, 161, 160, 145, 93, 90, 88, 156, 154, 32, 14, 1, 79, 69, 128, 67, 18, 110, 129]","[94, 108, 122, 95, 83, 82, 80, 64, 48, 147, 163, 161, 160, 145, 93, 90, 88, 156, 154, 32, 14, 1, 79, 69, 128, 67, 18, 110, 129]","[11, 15, 9, 6, 5, 18, 23, 17, 10, 4, 2, 1, 7, 16, 3]",79.0
2509,receipt_162509.txt,12808552,"[128, 81, 80, 53, 25, 4, 37, 33, 32, 161, 139, 49, 42, 23, 19, 26, 13, 40, 129, 149]","[128, 81, 80, 53, 25, 4, 37, 33, 32, 161, 139, 49, 42, 23, 19, 26, 13, 40, 129, 149]","[16, 9, 5, 3, 1, 4, 23, 17, 2, 19]",33.4
2510,receipt_162510.txt,13172496,"[133, 38, 24, 37, 65, 49, 64, 48, 46, 45, 147, 159, 158, 155, 107, 105, 102, 100, 36, 19, 61, 138, 149, 25, 85, 129, 18, 126, 130]","[133, 38, 24, 37, 65, 49, 64, 48, 46, 45, 147, 159, 158, 155, 107, 105, 102, 100, 36, 19, 61, 138, 149, 25, 85, 129, 18, 126, 130]","[17, 5, 3, 6, 18, 23, 14, 13, 12, 4, 19, 9, 16]",128.6
2511,receipt_162511.txt,18304299,"[119, 84, 80, 47, 44, 60, 57, 29, 35, 34, 33, 147, 163, 154, 18, 17, 91, 86, 131, 79, 25, 1, 97, 70]","[119, 84, 80, 47, 44, 60, 57, 29, 35, 34, 33, 147, 163, 154, 18, 17, 91, 86, 131, 79, 25, 1, 97, 70]","[15, 9, 5, 6, 3, 4, 18, 23, 11, 10, 16, 1, 7]",57.2
2512,receipt_162512.txt,19091169,"[148, 80, 74, 70, 147, 161, 160, 144, 156, 37, 33, 26, 22, 21, 52, 51, 64, 47, 62, 43, 39, 151, 67, 93, 19, 25, 15, 107, 87, 85, 15, 4, 17]","[148, 80, 74, 70, 147, 161, 160, 144, 156, 37, 33, 26, 22, 21, 52, 51, 64, 47, 62, 43, 39, 151, 67, 93, 19, 25, 15, 107, 87, 85, 4, 17]","[19, 9, 8, 7, 18, 23, 17, 5, 4, 3, 6, 20, 11, 14, 10, 1]",169.3
2513,receipt_162513.txt,14371944,"[95, 81, 80, 53, 25, 15, 5, 4, 51, 47, 45, 44, 40, 94, 97, 36, 34, 33, 147, 132, 39, 29, 10, 88, 74, 18, 158, 129, 28, 126, 9]","[95, 81, 80, 53, 25, 15, 5, 4, 51, 47, 45, 44, 40, 94, 97, 36, 34, 33, 147, 132, 39, 29, 10, 88, 74, 18, 158, 129, 28, 126, 9]","[11, 9, 5, 3, 1, 4, 18, 16, 2, 10, 8, 23]",80.8
2514,receipt_162514.txt,14731936,"[148, 95, 83, 94, 93, 92, 84, 82, 80, 53, 47, 45, 44, 61, 41, 90, 23, 147, 158, 131, 127, 121, 83, 69, 57, 25, 2, 7, 85, 32]","[148, 95, 83, 94, 93, 92, 84, 82, 80, 53, 47, 45, 44, 61, 41, 90, 23, 147, 158, 131, 127, 121, 69, 57, 25, 2, 7, 85, 32]","[19, 11, 9, 5, 6, 3, 18, 23, 16, 15, 7, 1, 2, 4]",75.9
2515,receipt_162515.txt,18135160,"[133, 112, 83, 90, 88, 147, 132, 131, 104, 127, 84, 80, 38, 27, 5, 129, 125, 96, 45, 3, 13, 155, 154, 35, 74]","[133, 112, 83, 90, 88, 147, 132, 131, 104, 127, 84, 80, 38, 27, 5, 129, 125, 96, 45, 3, 13, 155, 154, 35, 74]","[17, 15, 9, 11, 10, 18, 16, 12, 5, 3, 1, 2, 23, 4, 8]",56.1
2516,receipt_162516.txt,17730289,"[148, 81, 80, 53, 27, 111, 109, 106, 104, 101, 24, 4, 158, 36, 35, 23, 22, 18, 128, 33, 93, 88, 86, 47, 32, 40, 39, 151, 14]","[148, 81, 80, 53, 27, 111, 109, 106, 104, 101, 24, 4, 158, 36, 35, 23, 22, 18, 128, 33, 93, 88, 86, 47, 32, 40, 39, 151, 14]","[19, 9, 5, 3, 15, 13, 12, 1, 23, 4, 16, 11, 10, 20, 2]",48.9
2517,receipt_162517.txt,11992814,"[74, 84, 27, 24, 23, 19, 18, 159, 157, 25, 15, 125, 10, 8, 7, 51, 50, 59, 99, 137]","[74, 84, 27, 24, 23, 19, 18, 159, 157, 25, 15, 125, 10, 8, 7, 51, 50, 59, 99, 137]","[8, 9, 3, 23, 16, 2, 5, 6, 12, 17]",57.8
2518,receipt_162518.txt,11790350,"[148, 81, 80, 38, 27, 18, 159, 154, 149, 46, 45, 88, 87, 16, 128, 14, 97, 67, 13]","[148, 81, 80, 38, 27, 18, 159, 154, 149, 46, 45, 88, 87, 16, 128, 14, 97, 67, 13]","[19, 9, 5, 3, 23, 10, 16, 2, 11, 6]",27.6
2519,receipt_162519.txt,14755149,"[95, 84, 49, 47, 46, 60, 59, 111, 109, 128, 27, 23, 147, 164, 159, 142, 156, 36, 129, 102, 101, 100, 99, 79, 67, 25, 98, 131, 40, 30, 14, 18]","[95, 84, 49, 47, 46, 60, 59, 111, 109, 128, 27, 23, 147, 164, 159, 142, 156, 36, 129, 102, 101, 100, 99, 79, 67, 25, 98, 131, 40, 30, 14, 18]","[11, 9, 5, 6, 15, 16, 3, 18, 24, 23, 17, 4, 12, 2]",98.8
2520,receipt_162520.txt,11258056,"[147, 159, 144, 95, 83, 81, 80, 38, 27, 19, 4, 14, 52, 65, 42, 3, 8, 150, 107, 127, 18, 16, 57, 28, 131, 35, 34, 155, 125]","[147, 159, 144, 95, 83, 81, 80, 38, 27, 19, 4, 14, 52, 65, 42, 3, 8, 150, 107, 127, 18, 16, 57, 28, 131, 35, 34, 155, 125]","[18, 23, 17, 11, 9, 5, 3, 1, 2, 6, 20, 14, 16, 4]",133.1
2521,receipt_162521.txt,18377352,"[108, 104, 100, 147, 162, 161, 158, 142, 141, 84, 80, 24, 51, 64, 44, 61, 39, 5, 13, 8, 1, 125, 29, 99, 97, 23, 19, 156, 154, 37, 36, 18, 33, 149, 93, 87, 85]","[108, 104, 100, 147, 162, 161, 158, 142, 141, 84, 80, 24, 51, 64, 44, 61, 39, 5, 13, 8, 1, 125, 29, 99, 97, 23, 19, 156, 154, 37, 36, 18, 33, 149, 93, 87, 85]","[15, 12, 18, 23, 17, 9, 3, 5, 6, 1, 2, 16, 11, 4, 19, 10]",86.4
2522,receipt_162522.txt,14164614,"[148, 84, 80, 24, 18, 50, 61, 94, 93, 60, 147, 159, 34, 131, 40, 103, 15, 57, 157, 86]","[148, 84, 80, 24, 18, 50, 61, 94, 93, 60, 147, 159, 34, 131, 40, 103, 15, 57, 157, 86]","[19, 9, 3, 5, 6, 11, 18, 23, 4, 16, 12, 10]",50.0
2523,receipt_162523.txt,11557037,"[95, 83, 84, 80, 66, 37, 65, 147, 162, 145, 157, 134, 36, 104, 123, 24, 131, 19, 18, 77, 75, 33, 32, 14, 151, 85, 51, 47]","[95, 83, 84, 80, 66, 37, 65, 147, 162, 145, 157, 134, 36, 104, 123, 24, 131, 19, 18, 77, 75, 33, 32, 14, 151, 85, 51, 47]","[11, 9, 6, 5, 18, 23, 17, 4, 12, 15, 3, 16, 8, 2, 20]",74.5
2524,receipt_162524.txt,13368254,"[148, 133, 108, 123, 95, 81, 80, 38, 27, 23, 18, 160, 157, 8, 49, 62, 69, 41, 40, 39, 97]","[148, 133, 108, 123, 95, 81, 80, 38, 27, 23, 18, 160, 157, 8, 49, 62, 69, 41, 40, 39, 97]","[19, 17, 15, 11, 9, 5, 3, 23, 2, 6, 7]",41.2
2525,receipt_162525.txt,12866237,"[148, 159, 156, 155, 149, 84, 80, 19, 16, 25, 37, 63, 110, 104, 125, 124, 93, 98, 91, 88, 45, 39]","[148, 159, 156, 155, 149, 84, 80, 19, 16, 25, 37, 63, 110, 104, 125, 124, 93, 98, 91, 88, 45, 39]","[19, 23, 9, 3, 5, 6, 15, 12, 16, 11, 10]",49.6
2526,receipt_162526.txt,17998833,"[84, 80, 49, 46, 102, 98, 97, 130, 87, 124, 90, 86, 85, 162, 143, 158, 156, 155, 154, 135, 24, 60, 40, 134, 96, 15, 12, 2, 19, 18]","[84, 80, 49, 46, 102, 98, 97, 130, 87, 124, 90, 86, 85, 162, 143, 158, 156, 155, 154, 135, 24, 60, 40, 134, 96, 15, 12, 2, 19, 18]","[9, 5, 12, 11, 16, 10, 15, 23, 17, 3, 6, 2, 1]",59.4
2527,receipt_162527.txt,16599172,"[83, 81, 82, 80, 53, 47, 45, 29, 37, 77, 147, 156, 24, 19, 18, 76, 105, 35, 34, 17, 99, 73, 88]","[83, 81, 82, 80, 53, 47, 45, 29, 37, 77, 147, 156, 24, 19, 18, 76, 105, 35, 34, 17, 99, 73, 88]","[9, 5, 3, 8, 18, 23, 13, 4, 12, 10]",49.2
2528,receipt_162528.txt,10418564,"[148, 95, 83, 87, 85, 84, 81, 82, 80, 19, 18, 16, 52, 51, 48, 46, 42, 40, 147, 100, 98, 36, 33, 71, 150, 156, 96, 155, 121, 25, 40, 39, 165, 35, 26, 3]","[148, 95, 83, 87, 85, 84, 81, 82, 80, 19, 18, 16, 52, 51, 48, 46, 42, 40, 147, 100, 98, 36, 33, 71, 150, 156, 96, 155, 121, 25, 39, 165, 35, 26, 3]","[19, 11, 9, 10, 3, 5, 18, 12, 4, 7, 20, 23, 15, 24, 1]",80.9
2529,receipt_162529.txt,13368254,"[82, 38, 37, 33, 32, 18, 17, 16, 94, 130, 15, 129, 98, 160, 157, 156, 155, 151, 47, 61, 42, 40, 57, 39]","[82, 38, 37, 33, 32, 18, 17, 16, 94, 130, 15, 129, 98, 160, 157, 156, 155, 151, 47, 61, 42, 40, 57, 39]","[9, 5, 4, 3, 11, 16, 12, 23, 20, 6]",43.5
2530,receipt_162530.txt,16387170,"[110, 109, 126, 81, 38, 23, 147, 158, 138, 154, 151, 22, 18, 17, 64, 47, 61, 43, 34, 13, 132, 90, 103, 9, 85]","[110, 109, 126, 81, 38, 23, 147, 158, 138, 154, 151, 22, 18, 17, 64, 47, 61, 43, 34, 13, 132, 90, 103, 9, 85]","[15, 16, 9, 5, 3, 18, 23, 17, 20, 6, 4, 2, 11, 12]",76.2
2531,receipt_162531.txt,19590523,"[133, 147, 155, 112, 95, 94, 93, 82, 80, 23, 25, 19, 38, 36, 48, 47, 44, 86, 85, 94, 99, 98, 18, 154, 132, 35, 42, 28, 34, 29, 3, 8, 137, 96]","[133, 147, 155, 112, 95, 94, 93, 82, 80, 23, 25, 19, 38, 36, 48, 47, 44, 86, 85, 99, 98, 18, 154, 132, 35, 42, 28, 34, 29, 3, 8, 137, 96]","[17, 18, 23, 15, 11, 9, 3, 5, 4, 10, 12, 16, 1, 2]",77.2
2532,receipt_162532.txt,16105389,"[95, 84, 53, 50, 49, 45, 107, 126, 38, 14, 8, 1, 60, 35, 43, 40, 147, 150, 34, 102, 23, 18, 58, 93, 90, 122]","[95, 84, 53, 50, 49, 45, 107, 126, 38, 14, 8, 1, 60, 35, 43, 40, 147, 150, 34, 102, 23, 18, 58, 93, 90, 122]","[11, 9, 5, 14, 16, 2, 1, 6, 4, 18, 20, 12, 3, 15]",151.9
2533,receipt_162533.txt,12407931,"[120, 148, 161, 119, 95, 80, 18, 110, 102, 97, 96, 159, 158, 157, 140, 139, 137, 48, 154, 15, 3, 118, 131, 79]","[120, 148, 161, 119, 95, 80, 18, 110, 102, 97, 96, 159, 158, 157, 140, 139, 137, 48, 154, 15, 3, 118, 131, 79]","[15, 19, 23, 11, 9, 3, 12, 17, 5, 1, 16]",35.4
2534,receipt_162534.txt,15023871,"[83, 81, 93, 88, 80, 53, 5, 37, 35, 19, 3, 147, 156, 151, 50, 40, 34, 33, 29, 85, 18, 126]","[83, 81, 93, 88, 80, 53, 5, 37, 35, 19, 3, 147, 156, 151, 50, 40, 34, 33, 29, 85, 18, 126]","[9, 11, 10, 5, 1, 4, 3, 18, 23, 20, 16]",48.9
2535,receipt_162535.txt,14259810,"[148, 112, 83, 80, 53, 52, 24, 25, 9, 67, 57, 64, 48, 47, 61, 60, 36, 89, 88, 87, 147, 162, 86, 159, 26, 85, 18, 128, 132, 155, 154]","[148, 112, 83, 80, 53, 52, 24, 25, 9, 67, 57, 64, 48, 47, 61, 60, 36, 89, 88, 87, 147, 162, 86, 159, 26, 85, 18, 128, 132, 155, 154]","[19, 15, 9, 5, 3, 2, 6, 4, 11, 10, 18, 23, 16]",85.0
2536,receipt_162536.txt,13351965,"[120, 133, 147, 162, 157, 154, 83, 99, 122, 84, 27, 26, 52, 19, 18, 47, 45, 124, 89, 88, 47, 39, 16, 13, 97, 129]","[120, 133, 147, 162, 157, 154, 83, 99, 122, 84, 27, 26, 52, 19, 18, 47, 45, 124, 89, 88, 39, 16, 13, 97, 129]","[15, 17, 18, 23, 9, 12, 3, 5, 11, 10, 2, 16]",59.9
2537,receipt_162537.txt,14109408,"[148, 94, 109, 103, 84, 80, 54, 15, 4, 101, 50, 64, 46, 160, 157, 165, 98, 19, 154, 35, 32, 128, 77, 74, 43, 58, 123, 73, 151, 67, 130, 86]","[148, 94, 109, 103, 84, 80, 54, 15, 4, 101, 50, 64, 46, 160, 157, 165, 98, 19, 154, 35, 32, 128, 77, 74, 43, 58, 123, 73, 151, 67, 130, 86]","[19, 11, 15, 12, 9, 5, 3, 1, 6, 23, 24, 4, 16, 8, 20, 10]",115.7
2538,receipt_162538.txt,15571327,"[148, 81, 80, 53, 37, 32, 147, 150, 108, 31, 23, 19, 18, 8, 159, 99, 122, 65, 97, 117, 64, 63, 157, 156, 139, 74, 7, 16, 134, 93, 42, 57]","[148, 81, 80, 53, 37, 32, 147, 150, 108, 31, 23, 19, 18, 8, 159, 99, 122, 65, 97, 117, 64, 63, 157, 156, 139, 74, 7, 16, 134, 93, 42, 57]","[19, 9, 5, 4, 18, 20, 15, 3, 2, 23, 12, 6, 11, 17, 8]",103.2
2539,receipt_162539.txt,17445730,"[147, 162, 160, 94, 109, 80, 108, 156, 151, 27, 24, 37, 50, 46, 45, 150, 69, 15, 4, 14, 18, 17, 16, 34, 102, 85, 41, 59, 67]","[147, 162, 160, 94, 109, 80, 108, 156, 151, 27, 24, 37, 50, 46, 45, 150, 69, 15, 4, 14, 18, 17, 16, 34, 102, 85, 41, 59, 67]","[18, 23, 11, 15, 9, 20, 3, 5, 7, 1, 2, 4, 12, 6]",80.8
2540,receipt_162540.txt,10525453,"[120, 83, 81, 47, 62, 94, 91, 90, 85, 61, 39, 96, 125, 158, 157, 37, 19, 18, 29, 74, 4, 150]","[120, 83, 81, 47, 62, 94, 91, 90, 85, 61, 39, 96, 125, 158, 157, 37, 19, 18, 29, 74, 4, 150]","[15, 9, 5, 6, 11, 16, 23, 3, 8, 1, 20]",53.4
2541,receipt_162541.txt,18107203,"[112, 84, 80, 53, 51, 50, 47, 43, 60, 42, 40, 38, 23, 19, 90, 87, 35, 34, 30, 161, 134, 8, 7, 114, 104, 101, 18, 79, 29, 70, 86]","[112, 84, 80, 53, 51, 50, 47, 43, 60, 42, 40, 38, 23, 19, 90, 87, 35, 34, 30, 161, 134, 8, 7, 114, 104, 101, 18, 79, 29, 70, 86]","[15, 9, 5, 6, 3, 11, 10, 4, 23, 17, 2, 12, 7]",69.5
2542,receipt_162542.txt,10797209,"[119, 81, 80, 35, 105, 102, 99, 147, 150, 34, 26, 98, 128, 48, 42, 40, 73, 70, 130, 156, 91, 23, 6, 57]","[119, 81, 80, 35, 105, 102, 99, 147, 150, 34, 26, 98, 128, 48, 42, 40, 73, 70, 130, 156, 91, 23, 6, 57]","[15, 9, 4, 13, 12, 18, 20, 3, 16, 5, 8, 7, 23, 11, 1]",39.7
2543,receipt_162543.txt,12614583,"[148, 95, 84, 82, 80, 38, 33, 32, 4, 53, 52, 47, 46, 43, 57, 147, 163, 162, 153, 149, 104, 100, 98, 132, 13, 19, 96, 125, 150, 86, 23, 18]","[148, 95, 84, 82, 80, 38, 33, 32, 4, 53, 52, 47, 46, 43, 57, 147, 163, 162, 153, 149, 104, 100, 98, 132, 13, 19, 96, 125, 150, 86, 23, 18]","[19, 11, 9, 5, 4, 1, 18, 23, 22, 12, 16, 2, 3, 20, 10]",127.2
2544,receipt_162544.txt,17329009,"[133, 81, 80, 46, 60, 42, 104, 103, 100, 36, 25, 147, 161, 157, 137, 75, 67, 57, 32, 26, 129, 154, 28, 96, 125]","[133, 81, 80, 46, 60, 42, 104, 103, 100, 36, 25, 147, 161, 157, 137, 75, 67, 57, 32, 26, 129, 154, 28, 96, 125]","[17, 9, 5, 6, 12, 4, 3, 18, 23, 8, 16, 11]",73.2
2545,receipt_162545.txt,10085629,"[148, 84, 82, 80, 53, 54, 38, 24, 16, 94, 90, 86, 147, 163, 162, 161, 158, 154, 37, 32, 26, 81, 51, 49, 48, 44, 25, 15, 4, 103, 98, 14, 13, 8, 57, 39, 96]","[148, 84, 82, 80, 53, 54, 38, 24, 16, 94, 90, 86, 147, 163, 162, 161, 158, 154, 37, 32, 26, 81, 51, 49, 48, 44, 25, 15, 4, 103, 98, 14, 13, 8, 57, 39, 96]","[19, 9, 5, 3, 11, 10, 18, 23, 4, 1, 12, 2]",69.0
