,ogFile,nif,products_all,products,groups,total
802,receipt_600802.txt,16908197,"[80, 61, 75, 50, 49, 45, 42, 41, 94, 96, 34, 162, 157, 150, 19, 93, 103, 136, 133, 130, 149, 40, 38, 33, 36, 6, 18, 143, 17, 86]","[80, 61, 75, 50, 49, 45, 42, 41, 94, 96, 34, 162, 157, 150, 19, 93, 103, 136, 133, 130, 149, 40, 38, 33, 36, 6, 18, 143, 17, 86]","[9, 6, 8, 5, 11, 4, 23, 20, 3, 12, 17, 16, 19, 1, 10]",47.2
803,receipt_600803.txt,10969349,"[147, 133, 131, 98, 80, 19, 18, 4, 16, 100, 153, 95, 87, 86, 84, 3, 51, 40, 118, 38, 56, 36, 14, 81, 96, 130, 27]","[147, 133, 131, 98, 80, 19, 18, 4, 16, 100, 153, 95, 87, 86, 84, 3, 51, 40, 118, 38, 56, 36, 14, 81, 96, 130, 27]","[18, 17, 16, 12, 9, 3, 1, 22, 11, 10, 5, 15, 4, 2]",115.4
804,receipt_600804.txt,14218753,"[147, 97, 80, 52, 37, 44, 41, 40, 39, 36, 93, 87, 86, 85, 18, 16, 15, 1, 79, 82, 81, 57, 96, 147, 147, 161, 34, 54, 26, 24, 158]","[147, 97, 80, 52, 37, 44, 41, 40, 39, 36, 93, 87, 86, 85, 18, 16, 15, 1, 79, 82, 81, 57, 96, 161, 34, 54, 26, 24, 158]","[18, 11, 9, 5, 4, 10, 3, 1, 23]",70.9
805,receipt_600805.txt,19721299,"[145, 80, 48, 47, 95, 89, 87, 85, 84, 82, 99, 64, 6, 5, 81, 161, 159, 158, 34, 96, 44, 149, 38, 19, 18, 148, 79, 25, 61, 75]","[145, 80, 48, 47, 95, 89, 87, 85, 84, 82, 99, 64, 6, 5, 81, 161, 159, 158, 34, 96, 44, 149, 38, 19, 18, 148, 79, 25, 61, 75]","[17, 9, 5, 11, 10, 12, 6, 1, 23, 4, 19, 3, 8]",59.6
806,receipt_600806.txt,17725108,"[142, 105, 98, 67, 37, 35, 33, 8, 163, 129, 88, 86, 85, 84, 82, 81, 27, 161, 49, 48, 47, 41, 38, 24, 12, 111, 108, 129, 125, 17, 155, 154, 16, 1]","[142, 105, 98, 67, 37, 35, 33, 8, 163, 129, 88, 86, 85, 84, 82, 81, 27, 161, 49, 48, 47, 41, 38, 24, 12, 111, 108, 125, 17, 155, 154, 16, 1]","[17, 13, 12, 6, 5, 4, 2, 23, 16, 10, 9, 3, 15, 1]",63.2
807,receipt_600807.txt,15202769,"[145, 159, 158, 156, 86, 84, 68, 97, 80, 65, 62, 76, 60, 53, 34, 19, 18, 4, 17, 41, 40, 139, 121, 15, 25]","[145, 159, 158, 156, 86, 84, 68, 97, 80, 65, 62, 76, 60, 53, 34, 19, 18, 4, 17, 41, 40, 139, 121, 15, 25]","[17, 23, 10, 9, 6, 11, 8, 5, 4, 3, 1, 15]",63.9
808,receipt_600808.txt,14610235,"[147, 137, 101, 80, 65, 37, 45, 41, 38, 36, 133, 35, 130, 18, 157, 154, 151, 104, 80, 78, 69, 34, 32, 24, 125, 116, 148, 14]","[147, 137, 101, 80, 65, 37, 45, 41, 38, 36, 133, 35, 130, 18, 157, 154, 151, 104, 78, 69, 34, 32, 24, 125, 116, 148, 14]","[18, 17, 12, 9, 6, 5, 4, 16, 3, 23, 20, 8, 7, 15, 19, 2]",80.8
809,receipt_600809.txt,17267761,"[102, 97, 80, 67, 21, 19, 5, 18, 1, 93, 92, 88, 86, 84, 81, 131, 149, 130, 48, 43, 42, 40, 38, 36, 129, 128, 135, 77, 74, 56, 118, 162, 144]","[102, 97, 80, 67, 21, 19, 5, 18, 1, 93, 92, 88, 86, 84, 81, 131, 149, 130, 48, 43, 42, 40, 38, 36, 129, 128, 135, 77, 74, 56, 118, 162, 144]","[12, 11, 9, 6, 3, 1, 10, 16, 19, 5, 4, 17, 8, 15, 23]",88.5
810,receipt_600810.txt,10995729,"[147, 93, 80, 79, 162, 158, 156, 147, 131, 129, 53, 51, 46, 43, 62, 33, 151, 19, 18, 17, 15, 81, 32, 29, 39, 38, 78, 116, 27]","[147, 93, 80, 79, 162, 158, 156, 131, 129, 53, 51, 46, 43, 62, 33, 151, 19, 18, 17, 15, 81, 32, 29, 39, 38, 78, 116, 27]","[18, 11, 9, 23, 16, 5, 6, 4, 20, 3, 8, 15]",86.7
811,receipt_600811.txt,12255268,"[106, 102, 80, 37, 19, 95, 64, 9, 34, 129, 128, 123, 139, 8, 32, 93, 91, 90, 85, 81, 160, 28, 17, 15, 1, 25, 23, 75, 48, 156, 154]","[106, 102, 80, 37, 19, 95, 64, 9, 34, 129, 128, 123, 139, 8, 32, 93, 91, 90, 85, 81, 160, 28, 17, 15, 1, 25, 23, 75, 48, 156, 154]","[13, 12, 9, 5, 3, 11, 6, 2, 4, 16, 15, 17, 23, 1, 8]",94.5
812,receipt_600812.txt,17708156,"[147, 106, 97, 80, 20, 18, 4, 17, 16, 2, 94, 93, 91, 87, 32, 26, 24, 71, 162, 51, 48, 42, 127, 41, 156, 155, 85, 81, 147, 125]","[147, 106, 97, 80, 20, 18, 4, 17, 16, 2, 94, 93, 91, 87, 32, 26, 24, 71, 162, 51, 48, 42, 127, 41, 156, 155, 85, 81, 125]","[18, 13, 11, 9, 3, 1, 10, 4, 7, 23, 5, 16]",101.9
813,receipt_600813.txt,15987698,"[147, 97, 80, 60, 7, 163, 44, 40, 39, 38, 19, 33, 18, 109, 147, 161, 158, 96, 95, 94, 81, 69, 136, 15, 151]","[147, 97, 80, 60, 7, 163, 44, 40, 39, 38, 19, 33, 18, 109, 161, 158, 96, 95, 94, 81, 69, 136, 15, 151]","[18, 11, 9, 6, 2, 23, 5, 3, 4, 15, 7, 17, 20]",54.2
814,receipt_600814.txt,13859021,"[93, 119, 116, 35, 6, 19, 5, 47, 44, 163, 156, 154, 151, 18, 129, 34, 32, 149, 29, 27, 99, 42, 38]","[93, 119, 116, 35, 6, 19, 5, 47, 44, 163, 156, 154, 151, 18, 129, 34, 32, 149, 29, 27, 99, 42, 38]","[11, 15, 4, 1, 3, 5, 23, 20, 16, 19, 12]",48.4
815,receipt_600815.txt,11945681,"[147, 97, 80, 35, 33, 32, 43, 42, 94, 92, 119, 163, 132, 126, 125, 25, 89, 86, 85, 81, 11, 159, 154, 18, 79]","[147, 97, 80, 35, 33, 32, 43, 42, 94, 92, 119, 163, 132, 126, 125, 25, 89, 86, 85, 81, 11, 159, 154, 18, 79]","[18, 11, 9, 4, 5, 15, 23, 16, 3, 10, 2]",58.8
816,receipt_600816.txt,11856375,"[147, 158, 105, 85, 102, 67, 53, 37, 27, 25, 24, 36, 12, 148, 132, 129, 45, 83, 19, 18, 13, 164, 154, 150, 110, 107, 122, 73, 123, 42]","[147, 158, 105, 85, 102, 67, 53, 37, 27, 25, 24, 36, 12, 148, 132, 129, 45, 83, 19, 18, 13, 164, 154, 150, 110, 107, 122, 73, 123, 42]","[18, 23, 13, 9, 12, 6, 5, 3, 4, 2, 19, 16, 24, 20, 15, 14, 8]",145.8
817,receipt_600817.txt,19390042,"[147, 80, 52, 53, 34, 31, 49, 38, 76, 162, 157, 154, 152, 151, 129, 20, 19, 18, 14, 57, 150, 144, 95, 88, 108, 85, 13, 143, 81]","[147, 80, 52, 53, 34, 31, 49, 38, 76, 162, 157, 154, 152, 151, 129, 20, 19, 18, 14, 57, 150, 144, 95, 88, 108, 85, 13, 143, 81]","[18, 9, 5, 4, 3, 8, 23, 21, 20, 16, 2, 17, 11, 10, 15]",421.8
818,receipt_600818.txt,11237278,"[147, 145, 137, 106, 102, 80, 8, 1, 48, 42, 94, 93, 119, 108, 92, 91, 85, 84, 155, 132, 83, 81, 69, 125]","[147, 145, 137, 106, 102, 80, 8, 1, 48, 42, 94, 93, 119, 108, 92, 91, 85, 84, 155, 132, 83, 81, 69, 125]","[18, 17, 13, 12, 9, 2, 1, 5, 11, 15, 23, 16, 7]",57.8
819,receipt_600819.txt,10585716,"[147, 98, 67, 34, 33, 26, 90, 88, 84, 130, 63, 18, 4, 17, 15, 2, 14, 162, 154, 51, 47, 46, 45, 127, 125, 40]","[147, 98, 67, 34, 33, 26, 90, 88, 84, 130, 63, 18, 4, 17, 15, 2, 14, 162, 154, 51, 47, 46, 45, 127, 125, 40]","[18, 12, 6, 4, 3, 11, 10, 9, 16, 1, 2, 23, 5]",71.2
820,receipt_600820.txt,13145246,"[145, 105, 97, 80, 67, 35, 34, 33, 32, 29, 24, 50, 46, 64, 61, 54, 39, 38, 95, 94, 93, 119, 109, 160, 128, 124, 157, 156, 151, 7, 18, 4, 150, 135, 22]","[145, 105, 97, 80, 67, 35, 34, 33, 32, 29, 24, 50, 46, 64, 61, 54, 39, 38, 95, 94, 93, 119, 109, 160, 128, 124, 157, 156, 151, 7, 18, 4, 150, 135, 22]","[17, 13, 11, 9, 6, 4, 3, 5, 15, 23, 16, 20, 2, 1]",88.2
821,receipt_600821.txt,11237278,"[147, 98, 80, 53, 37, 35, 34, 26, 162, 147, 161, 144, 95, 83, 81, 9, 18, 49, 48, 70, 43, 25, 159, 156, 40, 39, 132, 135]","[147, 98, 80, 53, 37, 35, 34, 26, 162, 161, 144, 95, 83, 81, 9, 18, 49, 48, 70, 43, 25, 159, 156, 40, 39, 132, 135]","[18, 12, 9, 5, 4, 3, 23, 17, 11, 2, 7, 16]",56.6
822,receipt_600822.txt,12255268,"[147, 106, 80, 52, 53, 35, 6, 3, 15, 95, 84, 83, 82, 14, 76, 60, 59, 1, 130, 26, 139, 47, 44, 41, 70, 162, 96]","[147, 106, 80, 52, 53, 35, 6, 3, 15, 95, 84, 83, 82, 14, 76, 60, 59, 1, 130, 26, 139, 47, 44, 41, 70, 162, 96]","[18, 13, 9, 5, 4, 1, 3, 11, 2, 8, 6, 16, 17, 7, 23]",71.5
823,receipt_600823.txt,14355270,"[147, 149, 101, 97, 80, 65, 52, 35, 5, 18, 15, 47, 138, 34, 33, 29, 23, 121, 96, 39, 36, 131, 127, 163, 154, 110, 109]","[147, 149, 101, 97, 80, 65, 52, 35, 5, 18, 15, 47, 138, 34, 33, 29, 23, 121, 96, 39, 36, 131, 127, 163, 154, 110, 109]","[18, 19, 12, 11, 9, 6, 5, 4, 1, 3, 17, 15, 16, 23]",56.1
824,receipt_600824.txt,15904752,"[147, 156, 151, 134, 80, 37, 8, 47, 44, 41, 93, 90, 89, 88, 38, 79, 86, 62, 61, 118, 19, 15, 128]","[147, 156, 151, 134, 80, 37, 8, 47, 44, 41, 93, 90, 89, 88, 38, 79, 86, 62, 61, 118, 19, 15, 128]","[18, 23, 20, 17, 9, 5, 2, 11, 10, 6, 15, 3, 16]",55.3
825,receipt_600825.txt,17335980,"[147, 160, 159, 94, 101, 97, 98, 80, 19, 18, 62, 93, 92, 132, 79, 48, 4, 157, 129, 127, 125, 68, 156, 47, 144, 2, 34, 27, 80, 57, 147, 96]","[147, 160, 159, 94, 101, 97, 98, 80, 19, 18, 62, 93, 92, 132, 79, 48, 4, 157, 129, 127, 125, 68, 156, 47, 144, 2, 34, 27, 57, 96]","[18, 23, 11, 12, 9, 3, 6, 16, 5, 1, 17, 4]",80.3
826,receipt_600826.txt,18200183,"[145, 122, 80, 19, 18, 16, 34, 26, 64, 161, 157, 156, 155, 132, 100, 86, 85, 130, 46, 41, 84, 39, 68, 76, 22, 75, 103]","[145, 122, 80, 19, 18, 16, 34, 26, 64, 161, 157, 156, 155, 132, 100, 86, 85, 130, 46, 41, 84, 39, 68, 76, 22, 75, 103]","[17, 15, 9, 3, 4, 6, 23, 16, 12, 10, 5, 8]",75.6
827,receipt_600827.txt,13694485,"[147, 161, 130, 129, 102, 80, 67, 47, 46, 41, 40, 38, 36, 160, 146, 35, 34, 29, 26, 23, 158, 156, 62, 75, 73, 11, 18, 16, 89, 88, 119, 109, 87]","[147, 161, 130, 129, 102, 80, 67, 47, 46, 41, 40, 38, 36, 160, 146, 35, 34, 29, 26, 23, 158, 156, 62, 75, 73, 11, 18, 16, 89, 88, 119, 109, 87]","[18, 23, 16, 12, 9, 6, 5, 4, 17, 3, 8, 2, 11, 10, 15]",1068.6
828,receipt_600828.txt,17675362,"[147, 101, 98, 80, 37, 18, 4, 17, 16, 3, 2, 157, 149, 136, 51, 46, 25, 24, 96, 94, 41, 60, 74, 128, 14, 151, 38]","[147, 101, 98, 80, 37, 18, 4, 17, 16, 3, 2, 157, 149, 136, 51, 46, 25, 24, 96, 94, 41, 60, 74, 128, 14, 151, 38]","[18, 12, 9, 5, 3, 1, 23, 19, 17, 11, 6, 8, 16, 2, 20]",41.5
829,receipt_600829.txt,11846416,"[97, 98, 80, 34, 33, 48, 47, 42, 162, 161, 159, 155, 150, 112, 79, 41, 132, 131, 95, 94, 93, 84, 30, 82, 40, 23, 148, 81, 18, 36]","[97, 98, 80, 34, 33, 48, 47, 42, 162, 161, 159, 155, 150, 112, 79, 41, 132, 131, 95, 94, 93, 84, 30, 82, 40, 23, 148, 81, 18, 36]","[11, 12, 9, 4, 5, 23, 20, 15, 16, 3, 19]",48.5
830,receipt_600830.txt,16689342,"[147, 137, 101, 80, 37, 35, 11, 148, 147, 23, 121, 86, 85, 84, 43, 42, 41, 158, 82, 156, 118, 112, 108, 40, 36, 133, 129, 8, 6, 17, 64, 15, 74, 57, 151, 150]","[147, 137, 101, 80, 37, 35, 11, 148, 23, 121, 86, 85, 84, 43, 42, 41, 158, 82, 156, 118, 112, 108, 40, 36, 133, 129, 8, 6, 17, 64, 15, 74, 57, 151, 150]","[18, 17, 12, 9, 5, 4, 2, 19, 3, 15, 10, 23, 16, 1, 6, 8, 20]",94.9
831,receipt_600831.txt,10919603,"[98, 80, 65, 53, 95, 86, 62, 37, 19, 48, 43, 121, 103, 32, 28, 163, 13, 161, 149, 96, 40, 18, 16, 1, 39]","[98, 80, 65, 53, 95, 86, 62, 37, 19, 48, 43, 121, 103, 32, 28, 163, 13, 161, 149, 96, 40, 18, 16, 1, 39]","[12, 9, 6, 5, 11, 10, 3, 15, 4, 23, 2, 19, 1]",60.2
832,receipt_600832.txt,14355270,"[147, 80, 60, 37, 88, 87, 85, 84, 99, 81, 50, 33, 26, 24, 49, 19, 48, 96, 6, 18, 4, 14, 163, 162, 41, 39, 110, 133, 131, 127, 74, 22]","[147, 80, 60, 37, 88, 87, 85, 84, 99, 81, 50, 33, 26, 24, 49, 19, 48, 96, 6, 18, 4, 14, 163, 162, 41, 39, 110, 133, 131, 127, 74, 22]","[18, 9, 6, 5, 10, 12, 4, 3, 11, 1, 2, 23, 15, 17, 16, 8]",59.5
833,receipt_600833.txt,17131731,"[122, 80, 67, 53, 8, 7, 19, 3, 33, 45, 160, 158, 61, 109, 93, 87, 69, 128, 15, 10, 80, 59, 96, 36, 156, 27, 153]","[122, 80, 67, 53, 8, 7, 19, 3, 33, 45, 160, 158, 61, 109, 93, 87, 69, 128, 15, 10, 59, 96, 36, 156, 27, 153]","[15, 9, 6, 5, 2, 3, 1, 4, 23, 11, 10, 7, 16, 22]",150.7
834,receipt_600834.txt,11009600,"[147, 141, 138, 105, 93, 87, 84, 83, 98, 80, 36, 7, 19, 18, 4, 96, 159, 64, 61, 76, 72, 33, 27, 26, 17, 16, 130, 24, 86, 99, 154]","[147, 141, 138, 105, 93, 87, 84, 83, 98, 80, 36, 7, 19, 18, 4, 96, 159, 64, 61, 76, 72, 33, 27, 26, 17, 16, 130, 24, 86, 99, 154]","[18, 17, 13, 11, 10, 9, 12, 4, 2, 3, 1, 23, 6, 8, 7, 16]",91.1
835,receipt_600835.txt,11643252,"[105, 94, 85, 80, 67, 40, 18, 60, 57, 24, 117, 108, 129, 126, 139, 163, 157, 156, 154, 151, 83, 15, 13, 10, 36, 23]","[105, 94, 85, 80, 67, 40, 18, 60, 57, 24, 117, 108, 129, 126, 139, 163, 157, 156, 154, 151, 83, 15, 13, 10, 36, 23]","[13, 11, 9, 6, 5, 3, 15, 16, 17, 23, 20, 2, 4]",59.1
836,receipt_600836.txt,10950248,"[147, 132, 130, 94, 93, 65, 52, 50, 48, 47, 44, 157, 156, 152, 90, 86, 85, 76, 74, 83, 99, 81, 118, 36, 7, 18, 4, 108, 15]","[147, 132, 130, 94, 93, 65, 52, 50, 48, 47, 44, 157, 156, 152, 90, 86, 85, 76, 74, 83, 99, 81, 118, 36, 7, 18, 4, 108, 15]","[18, 16, 11, 6, 5, 23, 21, 10, 9, 8, 12, 15, 4, 2, 3, 1]",397.9
837,receipt_600837.txt,12205570,"[147, 101, 80, 53, 158, 51, 47, 93, 84, 83, 82, 34, 18, 4, 16, 155, 153, 42, 40, 64, 61, 99, 13, 81, 39]","[147, 101, 80, 53, 158, 51, 47, 93, 84, 83, 82, 34, 18, 4, 16, 155, 153, 42, 40, 64, 61, 99, 13, 81, 39]","[18, 12, 9, 5, 23, 11, 4, 3, 1, 22, 6, 2]",130.2
838,receipt_600838.txt,19752005,"[147, 137, 138, 97, 98, 80, 52, 53, 37, 46, 42, 156, 35, 77, 26, 19, 83, 73, 70, 154, 96, 41, 39, 38, 36, 18, 132, 130, 147, 82, 153, 151, 127]","[147, 137, 138, 97, 98, 80, 52, 53, 37, 46, 42, 156, 35, 77, 26, 19, 83, 73, 70, 154, 96, 41, 39, 38, 36, 18, 132, 130, 82, 153, 151, 127]","[18, 17, 11, 12, 9, 5, 23, 4, 8, 3, 7, 16, 22, 20]",134.3
839,receipt_600839.txt,14609814,"[147, 141, 134, 122, 100, 87, 84, 80, 50, 48, 47, 160, 158, 154, 33, 28, 24, 133, 132, 127, 125, 124, 83, 123, 109, 150, 19, 18, 17, 39, 23]","[147, 141, 134, 122, 100, 87, 84, 80, 50, 48, 47, 160, 158, 154, 33, 28, 24, 133, 132, 127, 125, 124, 83, 123, 109, 150, 19, 18, 17, 39, 23]","[18, 17, 15, 12, 10, 9, 5, 23, 4, 3, 16, 20]",81.3
840,receipt_600840.txt,18921324,"[147, 105, 97, 80, 61, 48, 36, 33, 32, 132, 129, 154, 150, 108, 126, 19, 5, 18, 16, 27, 13, 148]","[147, 105, 97, 80, 61, 48, 36, 33, 32, 132, 129, 154, 150, 108, 126, 19, 5, 18, 16, 27, 13, 148]","[18, 13, 11, 9, 6, 5, 4, 16, 23, 20, 15, 3, 1, 2, 19]",56.3
841,receipt_600841.txt,19444415,"[134, 136, 130, 128, 124, 123, 155, 154, 80, 90, 87, 99, 65, 53, 48, 41, 38, 64, 59, 71, 7, 6, 36, 149, 34, 18]","[134, 136, 130, 128, 124, 123, 155, 154, 80, 90, 87, 99, 65, 53, 48, 41, 38, 64, 59, 71, 7, 6, 36, 149, 34, 18]","[17, 16, 15, 23, 9, 11, 10, 12, 6, 5, 7, 2, 1, 4, 19, 3]",99.2
842,receipt_600842.txt,10969349,"[147, 98, 80, 65, 49, 48, 46, 159, 42, 39, 38, 92, 8, 18, 1, 118, 155, 154, 86, 62, 77, 60, 81, 33]","[147, 98, 80, 65, 49, 48, 46, 159, 42, 39, 38, 92, 8, 18, 1, 118, 155, 154, 86, 62, 77, 60, 81, 33]","[18, 12, 9, 6, 5, 23, 11, 2, 3, 1, 15, 10, 8, 4]",58.0
843,receipt_600843.txt,11193788,"[147, 122, 105, 80, 67, 53, 37, 47, 44, 43, 39, 38, 36, 127, 19, 18, 4, 16, 109, 95, 94, 91, 90, 33, 87, 147, 157, 154, 57, 83, 82, 99, 81, 25, 13]","[147, 122, 105, 80, 67, 53, 37, 47, 44, 43, 39, 38, 36, 127, 19, 18, 4, 16, 109, 95, 94, 91, 90, 33, 87, 157, 154, 57, 83, 82, 99, 81, 25, 13]","[18, 15, 13, 9, 6, 5, 4, 16, 3, 1, 11, 10, 23, 12, 2]",72.0
844,receipt_600844.txt,18900686,"[147, 147, 101, 35, 7, 47, 94, 99, 81, 44, 39, 36, 26, 25, 133, 64, 79, 18, 17, 129, 156, 154, 15, 23, 61]","[147, 101, 35, 7, 47, 94, 99, 81, 44, 39, 36, 26, 25, 133, 64, 79, 18, 17, 129, 156, 154, 15, 23, 61]","[18, 12, 4, 2, 5, 11, 9, 3, 17, 6, 16, 23]",73.7
845,receipt_600845.txt,11237278,"[147, 160, 134, 89, 87, 86, 80, 50, 39, 38, 85, 136, 132, 81, 69, 157, 154, 7, 131, 18, 16, 34, 96, 111, 64, 108, 151]","[147, 160, 134, 89, 87, 86, 80, 50, 39, 38, 85, 136, 132, 81, 69, 157, 154, 7, 131, 18, 16, 34, 96, 111, 64, 108, 151]","[18, 23, 17, 11, 10, 9, 5, 16, 7, 2, 3, 4, 15, 6, 20]",66.6
846,receipt_600846.txt,10122562,"[147, 161, 134, 95, 94, 91, 84, 83, 102, 97, 80, 67, 64, 61, 37, 18, 154, 150, 33, 130, 48, 46, 39, 38, 15, 57, 143, 148]","[147, 161, 134, 95, 94, 91, 84, 83, 102, 97, 80, 67, 64, 61, 37, 18, 154, 150, 33, 130, 48, 46, 39, 38, 15, 57, 143, 148]","[18, 23, 17, 11, 9, 12, 6, 5, 3, 20, 4, 16, 19]",71.6
847,receipt_600847.txt,17681247,"[147, 134, 97, 66, 47, 44, 42, 41, 40, 39, 133, 130, 129, 124, 158, 154, 150, 36, 35, 34, 60, 70, 19, 18, 4, 17, 16, 99, 81, 14]","[147, 134, 97, 66, 47, 44, 42, 41, 40, 39, 133, 130, 129, 124, 158, 154, 150, 36, 35, 34, 60, 70, 19, 18, 4, 17, 16, 99, 81, 14]","[18, 17, 11, 6, 5, 16, 15, 23, 20, 4, 7, 3, 1, 12, 9, 2]",63.8
848,receipt_600848.txt,10081763,"[147, 101, 102, 80, 132, 130, 127, 126, 124, 123, 67, 53, 26, 19, 18, 16, 50, 36, 94, 89, 88, 87, 85, 84, 61, 60, 81, 155]","[147, 101, 102, 80, 132, 130, 127, 126, 124, 123, 67, 53, 26, 19, 18, 16, 50, 36, 94, 89, 88, 87, 85, 84, 61, 60, 81, 155]","[18, 12, 9, 16, 15, 6, 5, 3, 4, 11, 10, 23]",70.8
849,receipt_600849.txt,15143296,"[147, 100, 95, 87, 81, 80, 52, 53, 18, 131, 96, 47, 44, 42, 40, 39, 36, 4, 163, 161, 71, 159, 157, 156, 151, 113, 34, 26, 108, 103, 15, 68, 23]","[147, 100, 95, 87, 81, 80, 52, 53, 18, 131, 96, 47, 44, 42, 40, 39, 36, 4, 163, 161, 71, 159, 157, 156, 151, 113, 34, 26, 108, 103, 15, 68, 23]","[18, 12, 11, 10, 9, 5, 3, 16, 4, 1, 23, 7, 20, 15, 6]",91.5
850,receipt_600850.txt,13898999,"[141, 138, 98, 67, 65, 37, 160, 159, 18, 17, 33, 32, 27, 36, 12, 100, 91, 90, 84, 68, 127, 64, 15, 1, 119, 149, 10, 157, 156, 150, 47, 41, 40, 108, 61]","[141, 138, 98, 67, 65, 37, 160, 159, 18, 17, 33, 32, 27, 36, 12, 100, 91, 90, 84, 68, 127, 64, 15, 1, 119, 149, 10, 157, 156, 150, 47, 41, 40, 108, 61]","[17, 12, 6, 5, 23, 3, 4, 2, 11, 9, 16, 1, 15, 19, 20]",114.3
851,receipt_600851.txt,11858451,"[133, 97, 80, 47, 46, 44, 42, 41, 39, 38, 159, 132, 79, 77, 74, 8, 19, 18, 15, 2, 14, 147, 32, 147, 96, 108, 131, 129, 88]","[133, 97, 80, 47, 46, 44, 42, 41, 39, 38, 159, 132, 79, 77, 74, 8, 19, 18, 15, 2, 14, 147, 32, 96, 108, 131, 129, 88]","[17, 11, 9, 5, 23, 16, 8, 2, 3, 1, 18, 4, 15, 10]",73.6
852,receipt_600852.txt,10800388,"[162, 161, 122, 97, 80, 52, 35, 34, 104, 95, 93, 86, 77, 75, 32, 119, 158, 154, 8, 19, 5, 18, 16, 15, 13, 10, 40, 148, 132]","[162, 161, 122, 97, 80, 52, 35, 34, 104, 95, 93, 86, 77, 75, 32, 119, 158, 154, 8, 19, 5, 18, 16, 15, 13, 10, 40, 148, 132]","[23, 15, 11, 9, 5, 4, 12, 10, 8, 2, 3, 1, 19, 16]",69.3
853,receipt_600853.txt,13153034,"[147, 137, 98, 131, 130, 97, 80, 37, 78, 60, 35, 18, 95, 5, 15, 33, 32, 47, 40, 38, 103, 93, 159, 149]","[147, 137, 98, 131, 130, 97, 80, 37, 78, 60, 35, 18, 95, 5, 15, 33, 32, 47, 40, 38, 103, 93, 159, 149]","[18, 17, 12, 16, 11, 9, 5, 8, 6, 4, 3, 1, 23, 19]",62.2
854,receipt_600854.txt,17675362,"[137, 98, 80, 65, 19, 3, 15, 13, 10, 159, 158, 157, 62, 79, 60, 95, 88, 148, 87, 84, 34, 99, 40, 38, 156]","[137, 98, 80, 65, 19, 3, 15, 13, 10, 159, 158, 157, 62, 79, 60, 95, 88, 148, 87, 84, 34, 99, 40, 38, 156]","[17, 12, 9, 6, 3, 1, 2, 23, 11, 10, 19, 4, 5]",54.7
855,receipt_600855.txt,17796631,"[158, 149, 102, 80, 67, 8, 7, 121, 111, 50, 100, 94, 154, 151, 33, 48, 16, 72, 15, 123, 88]","[158, 149, 102, 80, 67, 8, 7, 121, 111, 50, 100, 94, 154, 151, 33, 48, 16, 72, 15, 123, 88]","[23, 19, 12, 9, 6, 2, 15, 5, 11, 20, 4, 3, 7, 10]",55.0
856,receipt_600856.txt,18817171,"[147, 97, 80, 35, 34, 32, 29, 96, 93, 91, 86, 45, 38, 36, 131, 130, 129, 135, 19, 119, 109, 162, 85, 81, 21, 18, 1, 12, 158]","[147, 97, 80, 35, 34, 32, 29, 96, 93, 91, 86, 45, 38, 36, 131, 130, 129, 135, 19, 119, 109, 162, 85, 81, 21, 18, 1, 12, 158]","[18, 11, 9, 4, 3, 10, 5, 16, 17, 15, 23, 1, 2]",99.6
857,receipt_600857.txt,10802991,"[147, 157, 155, 95, 94, 93, 89, 50, 48, 39, 88, 84, 61, 131, 128, 139, 27, 38, 83, 19, 165, 54]","[147, 157, 155, 95, 94, 93, 89, 50, 48, 39, 88, 84, 61, 131, 128, 139, 27, 38, 83, 19, 165, 54]","[18, 23, 11, 5, 10, 9, 6, 16, 17, 3, 24]",45.2
858,receipt_600858.txt,17708156,"[147, 122, 94, 93, 92, 85, 83, 82, 62, 79, 77, 34, 25, 23, 132, 129, 11, 18, 161, 51, 45, 36, 128, 116, 157, 151]","[147, 122, 94, 93, 92, 85, 83, 82, 62, 79, 77, 34, 25, 23, 132, 129, 11, 18, 161, 51, 45, 36, 128, 116, 157, 151]","[18, 15, 11, 9, 6, 8, 4, 3, 16, 2, 23, 5, 20]",75.9
859,receipt_600859.txt,11783017,"[162, 160, 159, 157, 137, 108, 37, 7, 18, 3, 15, 14, 10, 156, 154, 55, 129, 125, 81, 47, 42, 34]","[162, 160, 159, 157, 137, 108, 37, 7, 18, 3, 15, 14, 10, 156, 154, 55, 129, 125, 81, 47, 42, 34]","[23, 17, 15, 5, 2, 3, 1, 16, 9, 4]",36.6
860,receipt_600860.txt,15512383,"[147, 80, 65, 53, 29, 9, 7, 18, 15, 162, 64, 24, 156, 155, 89, 131, 88, 62, 61, 74, 85, 129, 154]","[147, 80, 65, 53, 29, 9, 7, 18, 15, 162, 64, 24, 156, 155, 89, 131, 88, 62, 61, 74, 85, 129, 154]","[18, 9, 6, 5, 3, 2, 23, 11, 16, 10, 8]",74.1
861,receipt_600861.txt,14554089,"[122, 100, 95, 87, 84, 101, 80, 67, 151, 164, 35, 8, 7, 19, 3, 51, 50, 64, 43, 39, 38, 62, 79, 76, 96, 60, 128, 70, 18, 15, 109]","[122, 100, 95, 87, 84, 101, 80, 67, 151, 164, 35, 8, 7, 19, 3, 51, 50, 64, 43, 39, 38, 62, 79, 76, 96, 60, 128, 70, 18, 15, 109]","[15, 12, 11, 10, 9, 6, 20, 24, 4, 2, 3, 1, 5, 8, 16, 7]",93.4
