,ogFile,nif,products_all,products,groups,total
1478,receipt_91478.txt,17235933,"[120, 148, 95, 84, 81, 80, 52, 64, 45, 43, 60, 41, 58, 29, 130, 121, 161, 156, 38, 107, 100, 34, 154, 18]","[120, 148, 95, 84, 81, 80, 52, 64, 45, 43, 60, 41, 58, 29, 130, 121, 161, 156, 38, 107, 100, 34, 154, 18]","[15, 19, 11, 9, 5, 6, 3, 16, 23, 14, 12, 4]",152.6
1479,receipt_91479.txt,18792974,"[133, 147, 132, 85, 161, 80, 70, 53, 19, 158, 156, 138, 149, 67, 52, 64, 25, 49, 128, 41, 97]","[133, 147, 132, 85, 161, 80, 70, 53, 19, 158, 156, 138, 149, 67, 52, 64, 25, 49, 128, 41, 97]","[17, 18, 16, 9, 23, 7, 5, 3, 19, 6, 11]",55.2
1480,receipt_91480.txt,10129463,"[148, 111, 83, 80, 36, 35, 32, 19, 104, 98, 18, 17, 87, 86, 52, 61, 147, 161, 158, 128, 85, 25, 4, 57, 39, 16]","[148, 111, 83, 80, 36, 35, 32, 19, 104, 98, 18, 17, 87, 86, 52, 61, 147, 161, 158, 128, 85, 25, 4, 57, 39, 16]","[19, 15, 9, 4, 3, 12, 10, 5, 6, 18, 23, 16, 1]",60.2
1481,receipt_91481.txt,18031337,"[148, 159, 156, 136, 52, 64, 45, 44, 94, 89, 74, 43, 38, 131, 88, 85, 19, 151, 101, 99, 118, 2, 37, 35, 26, 42, 150, 97]","[148, 159, 156, 136, 52, 64, 45, 44, 94, 89, 74, 43, 38, 131, 88, 85, 19, 151, 101, 99, 118, 2, 37, 35, 26, 42, 150, 97]","[19, 23, 17, 5, 6, 11, 8, 16, 10, 9, 3, 20, 12, 15, 1, 4]",53.0
1482,receipt_91482.txt,17445730,"[133, 115, 83, 125, 101, 80, 56, 49, 47, 46, 45, 57, 39, 29, 79, 99, 98, 123, 18, 5, 96, 153, 75, 86, 9]","[133, 115, 83, 125, 101, 80, 56, 49, 47, 46, 45, 57, 39, 29, 79, 99, 98, 123, 18, 5, 96, 153, 75, 86, 9]","[17, 15, 9, 16, 12, 5, 3, 1, 11, 22, 8, 10, 2]",113.8
1483,receipt_91483.txt,18018497,"[133, 147, 160, 102, 96, 157, 154, 134, 84, 53, 15, 10, 51, 50, 16, 86, 151, 8]","[133, 147, 160, 102, 96, 157, 154, 134, 84, 53, 15, 10, 51, 50, 16, 86, 151, 8]","[17, 18, 23, 12, 11, 9, 5, 3, 2, 10, 20]",40.3
1484,receipt_91484.txt,14817238,"[120, 148, 147, 163, 161, 119, 95, 83, 81, 80, 35, 34, 93, 92, 88, 127, 79, 23, 18, 16, 155, 154, 102, 132, 52, 50, 49, 64, 48, 47, 70, 136, 151, 41, 55]","[120, 148, 147, 163, 161, 119, 95, 83, 81, 80, 35, 34, 93, 92, 88, 127, 79, 23, 18, 16, 155, 154, 102, 132, 52, 50, 49, 64, 48, 47, 70, 136, 151, 41, 55]","[15, 19, 18, 23, 11, 9, 4, 10, 16, 3, 12, 5, 6, 7, 17, 20]",82.8
1485,receipt_91485.txt,19995799,"[148, 147, 151, 119, 95, 83, 94, 92, 88, 81, 80, 51, 62, 44, 40, 25, 35, 26, 108, 102, 101, 99, 18, 130, 129, 28, 132]","[148, 147, 151, 119, 95, 83, 94, 92, 88, 81, 80, 51, 62, 44, 40, 25, 35, 26, 108, 102, 101, 99, 18, 130, 129, 28, 132]","[19, 18, 20, 15, 11, 9, 10, 5, 6, 3, 4, 12, 16]",67.5
1486,receipt_91486.txt,18578293,"[120, 147, 161, 160, 156, 154, 135, 84, 80, 4, 1, 94, 109, 100, 37, 36, 34, 30, 26, 134, 151, 93, 89, 48, 63, 39, 98, 88, 96, 87, 18]","[120, 147, 161, 160, 156, 154, 135, 84, 80, 4, 1, 94, 109, 100, 37, 36, 34, 30, 26, 134, 151, 93, 89, 48, 63, 39, 98, 88, 96, 87, 18]","[15, 18, 23, 17, 9, 1, 11, 12, 5, 4, 3, 20, 6, 10]",75.5
1487,receipt_91487.txt,17091521,"[148, 119, 116, 84, 80, 80, 53, 27, 19, 18, 18, 16, 94, 86, 109, 127, 34, 33, 32, 162, 142, 65, 49, 157, 64, 41, 100, 97, 8, 79, 126, 156, 154, 149, 1, 129, 151, 70]","[148, 119, 116, 84, 80, 53, 27, 19, 18, 16, 94, 86, 109, 127, 34, 33, 32, 162, 142, 65, 49, 157, 64, 41, 100, 97, 8, 79, 126, 156, 154, 149, 1, 129, 151, 70]","[19, 15, 9, 5, 3, 11, 10, 16, 4, 23, 17, 6, 12, 2, 1, 20, 7]",86.2
1488,receipt_91488.txt,15265275,"[120, 84, 81, 80, 17, 106, 36, 35, 34, 33, 79, 78, 57, 155, 104, 99, 149, 93, 91, 4, 130, 86, 32, 43, 6, 118]","[120, 84, 81, 80, 17, 106, 36, 35, 34, 33, 79, 78, 57, 155, 104, 99, 149, 93, 91, 4, 130, 86, 32, 43, 6, 118]","[15, 9, 3, 13, 4, 8, 5, 23, 12, 19, 11, 1, 16, 10]",70.7
1489,receipt_91489.txt,17312054,"[147, 158, 135, 108, 102, 95, 83, 81, 80, 38, 19, 18, 49, 47, 36, 34, 4, 1, 98, 126, 93, 46, 44, 57, 41, 58, 150, 125, 40, 39]","[147, 158, 135, 108, 102, 95, 83, 81, 80, 38, 19, 18, 49, 47, 36, 34, 4, 1, 98, 126, 93, 46, 44, 57, 41, 58, 150, 125, 40, 39]","[18, 23, 17, 15, 12, 11, 9, 5, 3, 4, 1, 16, 6, 20]",90.1
1490,receipt_91490.txt,16013028,"[81, 53, 38, 37, 33, 30, 65, 64, 162, 160, 157, 101, 100, 98, 97, 156, 138, 154, 130, 62, 24, 15, 12, 61, 29, 18, 127, 137]","[81, 53, 38, 37, 33, 30, 65, 64, 162, 160, 157, 101, 100, 98, 97, 156, 138, 154, 130, 62, 24, 15, 12, 61, 29, 18, 127, 137]","[9, 5, 4, 3, 6, 23, 12, 11, 17, 16, 2]",73.1
1491,receipt_91491.txt,17174875,"[81, 82, 38, 24, 19, 18, 15, 1, 147, 161, 131, 99, 96, 65, 46, 139, 154, 63, 40, 73, 150, 17, 93]","[81, 82, 38, 24, 19, 18, 15, 1, 147, 161, 131, 99, 96, 65, 46, 139, 154, 63, 40, 73, 150, 17, 93]","[9, 5, 3, 1, 18, 23, 16, 12, 11, 6, 17, 8, 20]",52.6
1492,receipt_91492.txt,19489404,"[148, 84, 81, 82, 80, 65, 50, 44, 38, 27, 24, 19, 17, 13, 2, 147, 132, 93, 104, 98, 92, 16, 142, 60, 136, 91, 9, 74]","[148, 84, 81, 82, 80, 65, 50, 44, 38, 27, 24, 19, 17, 13, 2, 147, 132, 93, 104, 98, 92, 16, 142, 60, 136, 91, 9, 74]","[19, 9, 6, 5, 3, 2, 1, 18, 16, 11, 12, 17, 8]",60.5
1493,receipt_91493.txt,15608818,"[147, 95, 81, 80, 36, 35, 32, 30, 76, 75, 74, 128, 89, 88, 97, 4, 162, 131, 23, 19, 161, 151, 87, 105, 127]","[147, 95, 81, 80, 36, 35, 32, 30, 76, 75, 74, 128, 89, 88, 97, 4, 162, 131, 23, 19, 161, 151, 87, 105, 127]","[18, 11, 9, 4, 3, 8, 16, 10, 1, 23, 20, 13]",48.8
1494,receipt_91494.txt,17575959,"[83, 84, 82, 80, 51, 147, 142, 152, 78, 76, 70, 50, 48, 46, 25, 104, 135, 149, 61, 42, 41, 132, 36, 129, 28, 35, 24, 15, 88, 18]","[83, 84, 82, 80, 51, 147, 142, 152, 78, 76, 70, 50, 48, 46, 25, 104, 135, 149, 61, 42, 41, 132, 36, 129, 28, 35, 24, 15, 88, 18]","[9, 5, 18, 17, 21, 8, 7, 3, 12, 19, 6, 16, 4, 10]",431.9
1495,receipt_91495.txt,11114651,"[133, 112, 84, 81, 80, 56, 53, 47, 62, 44, 129, 37, 147, 149, 147, 151, 38, 57, 104, 102, 97, 93, 87, 82, 42, 39, 33, 32, 24, 1, 96]","[133, 112, 84, 81, 80, 56, 53, 47, 62, 44, 129, 37, 147, 149, 151, 38, 57, 104, 102, 97, 93, 87, 82, 42, 39, 33, 32, 24, 1, 96]","[17, 15, 9, 5, 6, 16, 18, 19, 20, 12, 11, 10, 4, 3, 1]",69.3
1496,receipt_91496.txt,14111120,"[84, 81, 80, 25, 4, 2, 110, 99, 122, 86, 37, 31, 51, 65, 45, 62, 43, 60, 40, 79, 147, 162, 161, 159, 67, 57, 155, 19, 18, 16, 154]","[84, 81, 80, 25, 4, 2, 110, 99, 122, 86, 37, 31, 51, 65, 45, 62, 43, 60, 40, 79, 147, 162, 161, 159, 67, 57, 155, 19, 18, 16, 154]","[9, 3, 1, 15, 12, 10, 5, 6, 18, 23]",78.6
1497,receipt_91497.txt,12559929,"[84, 147, 161, 159, 157, 156, 155, 94, 99, 96, 81, 69, 67, 23, 20, 19, 17, 48, 41, 39, 14, 9, 32, 91, 125, 131, 124, 121, 151]","[84, 147, 161, 159, 157, 156, 155, 94, 99, 96, 81, 69, 67, 23, 20, 19, 17, 48, 41, 39, 14, 9, 32, 91, 125, 131, 124, 121, 151]","[9, 18, 23, 11, 12, 7, 6, 3, 5, 2, 4, 16, 15, 20]",83.2
1498,receipt_91498.txt,15265275,"[119, 147, 163, 161, 140, 139, 84, 81, 19, 18, 79, 94, 129, 137, 132, 51, 86, 85, 76, 57, 35, 34, 47, 41, 40, 154]","[119, 147, 163, 161, 140, 139, 84, 81, 19, 18, 79, 94, 129, 137, 132, 51, 86, 85, 76, 57, 35, 34, 47, 41, 40, 154]","[15, 18, 23, 17, 9, 3, 11, 16, 5, 10, 8, 4]",48.3
1499,receipt_91499.txt,17380581,"[133, 83, 81, 82, 80, 53, 65, 49, 62, 61, 42, 41, 9, 93, 19, 161, 36, 34, 18, 17, 77, 154, 134, 104, 103, 102, 85]","[133, 83, 81, 82, 80, 53, 65, 49, 62, 61, 42, 41, 9, 93, 19, 161, 36, 34, 18, 17, 77, 154, 134, 104, 103, 102, 85]","[17, 9, 5, 6, 2, 11, 3, 23, 4, 8, 12]",68.0
1500,receipt_91500.txt,11034262,"[112, 111, 101, 100, 99, 97, 83, 90, 80, 33, 32, 23, 19, 79, 78, 18, 6, 123, 67, 147, 162, 124, 86, 130, 44, 40, 134, 149, 96, 30]","[112, 111, 101, 100, 99, 97, 83, 90, 80, 33, 32, 23, 19, 79, 78, 18, 6, 123, 67, 147, 162, 124, 86, 130, 44, 40, 134, 149, 96, 30]","[15, 12, 11, 9, 4, 3, 8, 1, 6, 18, 23, 10, 16, 5, 17, 19]",75.5
1501,receipt_91501.txt,10950996,"[133, 95, 84, 81, 80, 38, 5, 4, 94, 105, 102, 52, 47, 60, 150, 101, 161, 145, 143, 136, 73, 35, 18, 17, 33, 85, 122, 13, 55, 39]","[133, 95, 84, 81, 80, 38, 5, 4, 94, 105, 102, 52, 47, 60, 150, 101, 161, 145, 143, 136, 73, 35, 18, 17, 33, 85, 122, 13, 55, 39]","[17, 11, 9, 5, 1, 13, 12, 6, 20, 23, 8, 4, 3, 15, 2]",48.7
1502,receipt_91502.txt,12933455,"[147, 164, 142, 141, 154, 81, 80, 48, 37, 46, 45, 130, 4, 7, 62, 153, 134, 76, 19, 18, 16, 149, 119, 41, 36, 68, 129]","[147, 164, 142, 141, 154, 81, 80, 48, 37, 46, 45, 130, 4, 7, 62, 153, 134, 76, 19, 18, 16, 149, 119, 41, 36, 68, 129]","[18, 24, 17, 23, 9, 5, 16, 1, 2, 6, 22, 8, 3, 19, 15, 4]",148.8
1503,receipt_91503.txt,15670662,"[83, 93, 87, 85, 99, 98, 84, 81, 82, 80, 24, 19, 18, 126, 147, 36, 130, 156, 154, 33, 3, 135, 134, 96, 44, 129, 60, 39]","[83, 93, 87, 85, 99, 98, 84, 81, 82, 80, 24, 19, 18, 126, 147, 36, 130, 156, 154, 33, 3, 135, 134, 96, 44, 129, 60, 39]","[9, 11, 10, 12, 3, 16, 18, 4, 23, 1, 17, 5, 6]",60.4
1504,receipt_91504.txt,15752387,"[86, 81, 82, 80, 54, 25, 105, 24, 147, 163, 157, 155, 52, 1, 16, 49, 149, 59, 70]","[86, 81, 82, 80, 54, 25, 105, 24, 147, 163, 157, 155, 52, 1, 16, 49, 149, 59, 70]","[10, 9, 5, 3, 13, 18, 23, 1, 19, 6, 7]",47.5
1505,receipt_91505.txt,15049867,"[147, 164, 162, 161, 156, 95, 91, 81, 154, 149, 82, 80, 131, 126, 38, 3, 19, 12, 45, 16, 99, 41, 28, 73]","[147, 164, 162, 161, 156, 95, 91, 81, 154, 149, 82, 80, 131, 126, 38, 3, 19, 12, 45, 16, 99, 41, 28, 73]","[18, 24, 23, 11, 9, 19, 16, 5, 1, 3, 2, 12, 8]",75.1
1506,receipt_91506.txt,12942760,"[148, 116, 80, 27, 37, 35, 106, 105, 90, 87, 85, 128, 15, 1, 18, 147, 161, 125, 40, 34, 130, 150, 154, 153, 134, 98]","[148, 116, 80, 27, 37, 35, 106, 105, 90, 87, 85, 128, 15, 1, 18, 147, 161, 125, 40, 34, 130, 150, 154, 153, 134, 98]","[19, 15, 9, 3, 5, 4, 13, 11, 10, 16, 1, 18, 23, 20, 22, 17, 12]",127.7
1507,receipt_91507.txt,18792974,"[112, 83, 80, 24, 15, 37, 156, 155, 138, 154, 34, 18, 65, 64, 93, 88, 87, 17, 4, 76, 151]","[112, 83, 80, 24, 15, 37, 156, 155, 138, 154, 34, 18, 65, 64, 93, 88, 87, 17, 4, 76, 151]","[15, 9, 3, 5, 23, 17, 4, 6, 11, 10, 1, 8, 20]",54.3
1508,receipt_91508.txt,17121731,"[133, 119, 112, 81, 80, 78, 57, 82, 53, 51, 49, 44, 25, 5, 114, 109, 100, 90, 4, 37, 36, 32, 88, 127, 55, 19, 6, 147]","[133, 119, 112, 81, 80, 78, 57, 82, 53, 51, 49, 44, 25, 5, 114, 109, 100, 90, 4, 37, 36, 32, 88, 127, 55, 19, 6, 147]","[17, 15, 9, 8, 5, 3, 1, 12, 11, 4, 10, 16, 18]",68.5
1509,receipt_91509.txt,14312124,"[147, 163, 155, 83, 84, 80, 38, 19, 39, 94, 98, 97, 71, 87, 86, 85, 165, 134, 96, 127, 18, 17, 16, 37, 8]","[147, 163, 155, 83, 84, 80, 38, 19, 39, 94, 98, 97, 71, 87, 86, 85, 165, 134, 96, 127, 18, 17, 16, 37, 8]","[18, 23, 9, 5, 3, 11, 12, 7, 10, 24, 17, 16, 2]",63.5
1510,receipt_91510.txt,19915751,"[81, 82, 80, 53, 21, 34, 33, 69, 67, 109, 101, 97, 96, 160, 158, 57, 52, 85, 65, 61, 42, 131, 138, 121, 18, 157]","[81, 82, 80, 53, 21, 34, 33, 69, 67, 109, 101, 97, 96, 160, 158, 57, 52, 85, 65, 61, 42, 131, 138, 121, 18, 157]","[9, 5, 3, 4, 7, 6, 15, 12, 11, 23, 16, 17]",78.8
1511,receipt_91511.txt,16615206,"[148, 147, 162, 161, 160, 95, 83, 80, 53, 18, 157, 94, 109, 96, 5, 4, 14, 52, 76, 74, 64, 156, 154, 150, 127, 48, 62, 61, 37, 17, 26]","[148, 147, 162, 161, 160, 95, 83, 80, 53, 18, 157, 94, 109, 96, 5, 4, 14, 52, 76, 74, 64, 156, 154, 150, 127, 48, 62, 61, 37, 17, 26]","[19, 18, 23, 11, 9, 5, 3, 15, 1, 2, 8, 6, 20, 16]",66.4
1512,receipt_91512.txt,14397434,"[147, 159, 151, 95, 80, 24, 19, 18, 17, 3, 50, 49, 48, 46, 61, 108, 32, 29, 26, 80, 41, 59, 40, 129, 12, 131]","[147, 159, 151, 95, 80, 24, 19, 18, 17, 3, 50, 49, 48, 46, 61, 108, 32, 29, 26, 41, 59, 40, 129, 12, 131]","[18, 23, 20, 11, 9, 3, 1, 5, 6, 15, 4, 16, 2]",78.8
1513,receipt_91513.txt,10823964,"[133, 95, 93, 86, 85, 81, 38, 24, 109, 102, 124, 33, 159, 49, 47, 61, 73, 23, 123, 15, 97]","[133, 95, 93, 86, 85, 81, 38, 24, 109, 102, 124, 33, 159, 49, 47, 61, 73, 23, 123, 15, 97]","[17, 11, 10, 9, 5, 3, 15, 12, 4, 23, 6, 8]",42.2
1514,receipt_91514.txt,17380581,"[120, 147, 162, 118, 84, 80, 47, 46, 29, 23, 19, 160, 109, 103, 101, 97, 18, 137, 87, 86, 85, 132, 36, 96, 35, 26]","[120, 147, 162, 118, 84, 80, 47, 46, 29, 23, 19, 160, 109, 103, 101, 97, 18, 137, 87, 86, 85, 132, 36, 96, 35, 26]","[15, 18, 23, 9, 5, 3, 12, 11, 17, 10, 16, 4]",60.3
1515,receipt_91515.txt,18564401,"[148, 147, 145, 143, 131, 81, 80, 27, 22, 17, 15, 4, 155, 88, 50, 64, 37, 111, 48, 29, 67, 106, 129]","[148, 147, 145, 143, 131, 81, 80, 27, 22, 17, 15, 4, 155, 88, 50, 64, 37, 111, 48, 29, 67, 106, 129]","[19, 18, 17, 16, 9, 3, 1, 23, 10, 5, 6, 15, 13]",62.4
1516,receipt_91516.txt,13595470,"[133, 81, 80, 47, 147, 162, 160, 157, 141, 138, 134, 151, 18, 76, 73, 44, 37, 35, 34, 5, 14, 128, 105, 85, 39, 11, 71, 8, 7, 69, 67, 17]","[133, 81, 80, 47, 147, 162, 160, 157, 141, 138, 134, 151, 18, 76, 73, 44, 37, 35, 34, 5, 14, 128, 105, 85, 39, 11, 71, 8, 7, 69, 67, 17]","[17, 9, 5, 18, 23, 20, 3, 8, 4, 1, 2, 16, 13, 7, 6]",83.2
1517,receipt_91517.txt,15497177,"[81, 37, 34, 33, 98, 130, 163, 160, 159, 158, 46, 43, 29, 23, 19, 18, 142, 156, 90, 128, 4, 87, 85, 17, 154, 32]","[81, 37, 34, 33, 98, 130, 163, 160, 159, 158, 46, 43, 29, 23, 19, 18, 142, 156, 90, 128, 4, 87, 85, 17, 154, 32]","[9, 5, 4, 12, 16, 23, 3, 17, 11, 1, 10]",49.8
1518,receipt_91518.txt,13093651,"[95, 84, 81, 80, 53, 38, 22, 147, 49, 48, 47, 79, 75, 74, 18, 125, 15, 128, 132, 2, 100, 83, 40, 159, 157, 97]","[95, 84, 81, 80, 53, 38, 22, 147, 49, 48, 47, 79, 75, 74, 18, 125, 15, 128, 132, 2, 100, 83, 40, 159, 157, 97]","[11, 9, 5, 3, 18, 8, 16, 1, 12, 23]",48.0
1519,receipt_91519.txt,12644675,"[148, 147, 95, 84, 80, 24, 101, 25, 163, 162, 161, 160, 93, 92, 153, 79, 8, 68, 150]","[148, 147, 95, 84, 80, 24, 101, 25, 163, 162, 161, 160, 93, 92, 153, 79, 8, 68, 150]","[19, 18, 11, 9, 3, 12, 23, 22, 2, 6, 20]",123.1
1520,receipt_91520.txt,14934768,"[148, 84, 80, 53, 14, 79, 77, 73, 70, 147, 162, 131, 19, 18, 62, 13, 108, 100, 127, 86, 34, 29, 26, 67, 39, 158, 156, 149, 97, 1, 7]","[148, 84, 80, 53, 14, 79, 77, 73, 70, 147, 162, 131, 19, 18, 62, 13, 108, 100, 127, 86, 34, 29, 26, 67, 39, 158, 156, 149, 97, 1, 7]","[19, 9, 5, 2, 8, 7, 18, 23, 16, 3, 6, 15, 12, 10, 4, 11, 1]",69.1
1521,receipt_91521.txt,11322700,"[133, 81, 80, 53, 50, 44, 60, 38, 18, 17, 15, 13, 67, 110, 94, 110, 147, 161, 87, 108, 128, 134, 40, 103, 12]","[133, 81, 80, 53, 50, 44, 60, 38, 18, 17, 15, 13, 67, 110, 94, 147, 161, 87, 108, 128, 134, 40, 103, 12]","[17, 9, 5, 6, 3, 2, 15, 11, 18, 23, 10, 16, 12]",58.2
1522,receipt_91522.txt,13643203,"[94, 101, 83, 81, 80, 53, 38, 27, 25, 147, 161, 158, 125, 43, 15, 150, 9, 8, 127, 99, 156, 155, 154, 153, 131, 122, 128, 1, 40, 97]","[94, 101, 83, 81, 80, 53, 38, 27, 25, 147, 161, 158, 125, 43, 15, 150, 9, 8, 127, 99, 156, 155, 154, 153, 131, 122, 128, 1, 40, 97]","[11, 12, 9, 5, 3, 18, 23, 16, 20, 2, 22, 15, 1]",123.5
1523,receipt_91523.txt,10717202,"[147, 162, 157, 81, 80, 27, 34, 46, 44, 94, 107, 79, 155, 138, 137, 132, 15, 14, 13, 99, 2, 150, 96, 33, 154, 32, 134, 1]","[147, 162, 157, 81, 80, 27, 34, 46, 44, 94, 107, 79, 155, 138, 137, 132, 15, 14, 13, 99, 2, 150, 96, 33, 154, 32, 134, 1]","[18, 23, 9, 3, 4, 5, 11, 14, 17, 16, 2, 12, 1, 20]",114.8
1524,receipt_91524.txt,17962950,"[88, 87, 85, 102, 81, 80, 37, 24, 18, 51, 64, 48, 60, 147, 126, 160, 157, 130, 129, 15, 7, 99]","[88, 87, 85, 102, 81, 80, 37, 24, 18, 51, 64, 48, 60, 147, 126, 160, 157, 130, 129, 15, 7, 99]","[10, 9, 12, 5, 3, 6, 18, 16, 23, 2]",60.7
1525,receipt_91525.txt,13684526,"[119, 84, 25, 4, 8, 160, 159, 156, 51, 37, 22, 154, 108, 103, 125, 48, 74, 43, 41, 151, 100, 18, 17, 6]","[119, 84, 25, 4, 8, 160, 159, 156, 51, 37, 22, 154, 108, 103, 125, 48, 74, 43, 41, 151, 100, 18, 17, 6]","[15, 9, 3, 1, 2, 23, 5, 12, 16, 8, 20]",39.9
1526,receipt_91526.txt,11825630,"[147, 144, 158, 112, 81, 79, 94, 105, 101, 100, 73, 67, 18, 36, 93, 92, 4, 12, 155, 96, 127, 165, 1, 26, 154, 48]","[147, 144, 158, 112, 81, 79, 94, 105, 101, 100, 73, 67, 18, 36, 93, 92, 4, 12, 155, 96, 127, 165, 1, 26, 154, 48]","[18, 17, 23, 15, 9, 11, 13, 12, 8, 6, 3, 4, 1, 2, 16, 24, 5]",48.1
1527,receipt_91527.txt,12843845,"[119, 65, 45, 61, 147, 15, 13, 158, 140, 139, 136, 109, 130, 37, 36, 131, 126, 121, 17, 97, 151]","[119, 65, 45, 61, 147, 15, 13, 158, 140, 139, 136, 109, 130, 37, 36, 131, 126, 121, 17, 97, 151]","[15, 6, 5, 18, 3, 2, 23, 17, 16, 4, 11, 20]",48.1
1528,receipt_91528.txt,17992271,"[148, 81, 80, 75, 74, 161, 73, 84, 82, 15, 3, 13, 10, 100, 90, 88, 87, 85, 19, 18, 1, 37, 46, 62, 42, 28, 34, 97, 155, 130, 67, 17]","[148, 81, 80, 75, 74, 161, 73, 84, 82, 15, 3, 13, 10, 100, 90, 88, 87, 85, 19, 18, 1, 37, 46, 62, 42, 28, 34, 97, 155, 130, 67, 17]","[19, 9, 8, 23, 3, 1, 2, 12, 11, 10, 5, 6, 4, 16]",76.6
1529,receipt_91529.txt,14449422,"[95, 82, 80, 38, 24, 19, 18, 17, 147, 162, 159, 157, 141, 137, 154, 98, 97, 46, 44, 42, 59, 58, 55, 39, 126, 3, 149, 67, 1, 151, 36, 86]","[95, 82, 80, 38, 24, 19, 18, 17, 147, 162, 159, 157, 141, 137, 154, 98, 97, 46, 44, 42, 59, 58, 55, 39, 126, 3, 149, 67, 1, 151, 36, 86]","[11, 9, 5, 3, 18, 23, 17, 12, 6, 16, 1, 19, 20, 4, 10]",98.5
1530,receipt_91530.txt,10539498,"[84, 80, 49, 47, 62, 147, 163, 161, 54, 108, 159, 157, 155, 124, 5, 19, 18, 16, 44, 41, 79, 100, 98, 78, 69, 93, 40, 35, 96, 28, 123, 122, 86, 9]","[84, 80, 49, 47, 62, 147, 163, 161, 54, 108, 159, 157, 155, 124, 5, 19, 18, 16, 44, 41, 79, 100, 98, 78, 69, 93, 40, 35, 96, 28, 123, 122, 86, 9]","[9, 5, 6, 18, 23, 15, 1, 3, 12, 8, 7, 11, 4, 10, 2]",95.4
1531,receipt_91531.txt,13086656,"[147, 163, 162, 161, 159, 156, 155, 19, 18, 132, 16, 7, 138, 51, 64, 48, 43, 39, 97, 130, 87]","[147, 163, 162, 161, 159, 156, 155, 19, 18, 132, 16, 7, 138, 51, 64, 48, 43, 39, 97, 130, 87]","[18, 23, 3, 16, 2, 17, 5, 6, 11, 10]",49.8
1532,receipt_91532.txt,15514502,"[133, 147, 146, 159, 141, 156, 140, 81, 80, 25, 5, 14, 65, 47, 94, 93, 92, 62, 138, 96, 8, 1, 22, 21, 19, 18, 44, 17]","[133, 147, 146, 159, 141, 156, 140, 81, 80, 25, 5, 14, 65, 47, 94, 93, 92, 62, 138, 96, 8, 1, 22, 21, 19, 18, 44, 17]","[17, 18, 23, 9, 3, 1, 2, 6, 5, 11]",1079.2
1533,receipt_91533.txt,19651858,"[133, 80, 24, 23, 19, 15, 14, 35, 34, 33, 30, 147, 162, 158, 156, 94, 96, 79, 70, 57, 50, 46, 155, 8, 1, 90, 7, 41, 151]","[133, 80, 24, 23, 19, 15, 14, 35, 34, 33, 30, 147, 162, 158, 156, 94, 96, 79, 70, 57, 50, 46, 155, 8, 1, 90, 7, 41, 151]","[17, 9, 3, 2, 4, 18, 23, 11, 7, 5, 1, 20]",65.5
1534,receipt_91534.txt,13784998,"[133, 159, 158, 156, 95, 21, 37, 75, 94, 90, 88, 85, 48, 97, 117, 62, 41, 19, 17, 12, 137, 131, 125, 1, 127, 134]","[133, 159, 158, 156, 95, 21, 37, 75, 94, 90, 88, 85, 48, 97, 117, 62, 41, 19, 17, 12, 137, 131, 125, 1, 127, 134]","[17, 23, 11, 3, 5, 8, 10, 9, 15, 6, 2, 16, 1]",77.5
1535,receipt_91535.txt,13462863,"[95, 81, 80, 77, 76, 74, 73, 38, 37, 33, 32, 104, 122, 147, 147, 159, 149, 15, 93, 125, 17, 46, 61, 42, 41, 96, 26, 3, 1]","[95, 81, 80, 77, 76, 74, 73, 38, 37, 33, 32, 104, 122, 147, 159, 149, 15, 93, 125, 17, 46, 61, 42, 41, 96, 26, 3, 1]","[11, 9, 8, 5, 4, 12, 15, 18, 23, 19, 3, 16, 6, 1]",73.7
1536,receipt_91536.txt,17449333,"[148, 98, 42, 41, 40, 39, 147, 163, 161, 159, 156, 135, 151, 70, 38, 27, 19, 18, 16, 37, 87, 85, 34, 33, 8, 126, 121]","[148, 98, 42, 41, 40, 39, 147, 163, 161, 159, 156, 135, 151, 70, 38, 27, 19, 18, 16, 37, 87, 85, 34, 33, 8, 126, 121]","[19, 12, 5, 18, 23, 17, 20, 7, 3, 10, 9, 4, 2, 16, 15]",55.2
1537,receipt_91537.txt,17235933,"[120, 148, 133, 119, 84, 82, 80, 54, 24, 25, 15, 4, 147, 164, 159, 93, 85, 52, 64, 62, 61, 41, 28, 157, 137, 147, 132, 118, 154, 76, 96, 26]","[120, 148, 133, 119, 84, 82, 80, 54, 24, 25, 15, 4, 147, 164, 159, 93, 85, 52, 64, 62, 61, 41, 28, 157, 137, 132, 118, 154, 76, 96, 26]","[15, 19, 17, 9, 5, 3, 1, 18, 24, 23, 11, 6, 16, 8]",133.3
1538,receipt_91538.txt,10950996,"[148, 111, 130, 95, 84, 80, 53, 37, 100, 99, 38, 15, 4, 19, 18, 50, 64, 47, 46, 42, 40, 13, 2, 73, 72, 71, 122, 163, 34, 33]","[148, 111, 130, 95, 84, 80, 53, 37, 100, 99, 38, 15, 4, 19, 18, 50, 64, 47, 46, 42, 40, 13, 2, 73, 72, 71, 122, 163, 34, 33]","[19, 15, 16, 11, 9, 5, 12, 3, 1, 6, 2, 8, 7, 23, 4]",97.2
